Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,AIG,51.63999938964844,51.869998931884766,51.2400016784668,51.7599983215332,44.28580856323242,3104600
2020-01-03,AIG,51.22999954223633,51.470001220703125,50.93999862670898,51.36000061035156,43.94356918334961,2358800
2020-01-06,AIG,51.130001068115234,51.63999938964844,51.040000915527344,51.400001525878906,43.97780227661133,2699700
2020-01-07,AIG,51.34999847412109,51.43000030517578,50.720001220703125,51.11000061035156,43.72967147827149,4580100
2020-01-08,AIG,51.11000061035156,52.25,51.11000061035156,51.709999084472656,44.24302291870117,4832100
2020-01-09,AIG,52.06999969482422,52.290000915527344,51.65999984741211,52.27999877929688,44.730712890625,3219800
2020-01-10,AIG,52.29999923706055,52.63999938964844,51.880001068115234,52.02999877929688,44.51680755615234,5483000
2020-01-13,AIG,52.09000015258789,52.619998931884766,51.81999969482422,52.619998931884766,45.02162170410156,6039500
2020-01-14,AIG,52.56999969482422,53.09999847412109,52.18000030517578,52.34000015258789,44.78205490112305,5277000
2020-01-15,AIG,52.0099983215332,52.33000183105469,51.400001525878906,51.77999877929688,44.30291748046875,4095000
2020-01-16,AIG,52.119998931884766,52.58000183105469,52.119998931884766,52.36000061035156,44.79916763305664,3822200
2020-01-17,AIG,52.52999877929688,53.08000183105469,52.52999877929688,52.900001525878906,45.26119613647461,5818600
2020-01-21,AIG,52.54999923706055,52.70000076293945,51.58000183105469,51.66999816894531,44.208797454833984,4215100
2020-01-22,AIG,51.86000061035156,52.43999862670898,51.63999938964844,52.2599983215332,44.71360397338867,4341500
2020-01-23,AIG,51.720001220703125,51.95000076293945,51.25,51.61000061035156,44.157470703125,3307100
2020-01-24,AIG,51.66999816894531,51.66999816894531,50.5,51.060001373291016,43.68688583374024,3227100
2020-01-27,AIG,50.09999847412109,50.34000015258789,49.88999938964844,50.130001068115234,42.89118194580078,3634700
2020-01-28,AIG,50.400001525878906,50.93000030517578,50.290000915527344,50.40999984741211,43.13074493408203,4131900
2020-01-29,AIG,50.59000015258789,50.84999847412109,50.33000183105469,50.34999847412109,43.07941055297852,2964400
2020-01-30,AIG,50.0,51.34999847412109,49.90999984741211,51.29999923706055,43.89222717285156,2979300
2020-01-31,AIG,50.75,51.150001525878906,49.93999862670898,50.2599983215332,43.00241088867188,5736100
2020-02-03,AIG,50.52000045776367,51.380001068115234,50.43000030517578,51.15999984741211,43.7724494934082,2916600
2020-02-04,AIG,51.790000915527344,52.08000183105469,50.58000183105469,50.650001525878906,43.33609771728516,3441100
