Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,ALL,112.97000122070312,113.0,111.66000366210938,112.81999969482422,97.64144897460938,1212400
2020-01-03,ALL,111.83999633789062,113.0999984741211,111.7699966430664,112.83000183105467,97.65008544921876,1047100
2020-01-06,ALL,112.33999633789062,113.20999908447266,112.04000091552734,113.16000366210938,97.93569946289062,1214800
2020-01-07,ALL,112.68000030517578,112.98999786376952,112.16000366210938,112.19000244140624,97.09619903564452,1641000
2020-01-08,ALL,112.5500030517578,113.83000183105467,112.44000244140624,112.5,97.36448669433594,1748900
2020-01-09,ALL,113.0,113.91000366210938,112.72000122070312,113.77999877929688,98.47228240966795,1462000
2020-01-10,ALL,113.95999908447266,114.16000366210938,113.18000030517578,113.4499969482422,98.18668365478516,1431200
2020-01-13,ALL,113.4800033569336,114.48999786376952,113.4499969482422,114.4800033569336,99.07811737060548,1526100
2020-01-14,ALL,114.3499984741211,114.38999938964844,113.44000244140624,113.8000030517578,98.48957061767578,1899100
2020-01-15,ALL,113.62000274658205,114.62999725341795,113.0500030517578,114.26000213623048,98.88770294189452,1692500
2020-01-16,ALL,114.54000091552734,116.16000366210938,114.2699966430664,116.1500015258789,100.52342987060548,1902900
2020-01-17,ALL,116.4000015258789,117.62000274658205,115.8499984741211,117.5500030517578,101.73506927490234,1725700
2020-01-21,ALL,117.1500015258789,118.2699966430664,117.05999755859376,117.8000030517578,101.95142364501952,1314100
2020-01-22,ALL,118.23999786376952,118.69000244140624,117.58999633789062,117.6500015258789,101.8216323852539,1274100
2020-01-23,ALL,117.05999755859376,118.38999938964844,116.0999984741211,118.1500015258789,102.25436401367188,1502400
2020-01-24,ALL,118.23999786376952,118.75,117.4800033569336,118.27999877929688,102.36685943603516,2152200
2020-01-27,ALL,117.0,117.93000030517578,116.55999755859376,116.58000183105467,100.89558410644533,1135200
2020-01-28,ALL,116.87999725341795,118.1500015258789,116.87999725341795,117.54000091552734,101.72639465332033,1496500
2020-01-29,ALL,118.5,118.72000122070312,117.66999816894533,118.36000061035156,102.43610382080078,1878800
2020-01-30,ALL,117.58999633789062,119.9800033569336,117.56999969482422,119.87999725341795,103.75159454345705,1289400
2020-01-31,ALL,119.20999908447266,120.11000061035156,118.2699966430664,118.54000091552734,102.59188842773438,1754500
2020-02-03,ALL,119.0,120.06999969482422,118.8000030517578,119.0500030517578,103.03326416015624,1439300
2020-02-04,ALL,120.16000366210938,121.16000366210938,119.91000366210938,119.9499969482422,103.81217956542967,1848200
2020-02-05,ALL,121.06999969482422,124.94000244140624,121.06999969482422,124.66999816894533,107.89718627929688,2718400
2020-02-06,ALL,124.7699966430664,125.43000030517578,123.79000091552734,123.88999938964844,107.22210693359376,1506700
2020-02-07,ALL,123.87000274658205,124.76000213623048,123.61000061035156,124.43000030517578,107.68946075439452,1331600
2020-02-10,ALL,124.33999633789062,124.83000183105467,123.2699966430664,123.9499969482422,107.27404022216795,1534300
2020-02-11,ALL,123.9000015258789,125.41000366210938,123.72000122070312,125.0999984741211,108.2693099975586,1739600
2020-02-12,ALL,125.25,125.25,122.9499969482422,123.77999877929688,107.1269073486328,1549100
2020-02-13,ALL,123.6500015258789,124.91999816894533,123.1999969482422,124.88999938964844,108.08755493164062,1367500
2020-02-14,ALL,124.93000030517578,125.58999633789062,124.6500015258789,125.56999969482422,108.67607879638672,1110900
2020-02-18,ALL,125.4000015258789,125.91999816894533,124.11000061035156,124.3000030517578,107.5769500732422,1663700
2020-02-19,ALL,124.5999984741211,125.0,123.8499984741211,124.26000213623048,107.5423355102539,1414600
2020-02-20,ALL,123.98999786376952,124.4800033569336,123.0500030517578,123.45999908447266,106.84996032714844,2146100
2020-02-21,ALL,123.29000091552734,124.02999877929688,122.91999816894533,123.62000274658205,106.98841857910156,1477700
2020-02-24,ALL,121.4499969482422,122.37000274658205,120.18000030517578,120.54000091552734,104.32281494140624,1745600
2020-02-25,ALL,120.75,120.8000030517578,117.13999938964844,117.30999755859376,101.52735137939452,2046400
2020-02-26,ALL,117.95999908447266,119.01000213623048,115.72000122070312,115.7300033569336,100.15995025634766,2479000
2020-02-27,ALL,114.58999633789062,115.02999877929688,109.87000274658205,109.91999816894533,95.13160705566406,2366900
2020-02-28,ALL,106.58000183105467,107.9000015258789,102.91000366210938,105.25,91.53958892822266,4179800
2020-03-02,ALL,104.58999633789062,112.76000213623048,104.58999633789062,112.66999816894533,97.9930191040039,2794600
2020-03-03,ALL,112.43000030517578,113.58000183105467,108.0,109.1999969482422,94.97503662109376,2810300
2020-03-04,ALL,111.33000183105467,114.88999938964844,110.16999816894533,114.51000213623048,99.59333038330078,1905900
2020-03-05,ALL,111.1500015258789,112.08999633789062,107.04000091552734,108.45999908447266,94.3314437866211,2459900
2020-03-06,ALL,104.20999908447266,107.70999908447266,103.91000366210938,107.13999938964844,93.18338775634766,3277500
2020-03-09,ALL,99.56999969482422,100.16000366210938,94.0199966430664,95.61000061035156,83.15535736083984,2527100
2020-03-10,ALL,99.36000061035156,100.1999969482422,94.58000183105467,99.26000213623048,86.32988739013672,2511100
2020-03-11,ALL,96.25,96.68000030517578,90.5500030517578,92.7699966430664,80.68531036376953,2662000
2020-03-12,ALL,86.04000091552734,90.37999725341795,83.72000122070312,83.80000305175781,72.88377380371094,4397700
2020-03-13,ALL,89.45999908447266,93.05999755859376,83.0999984741211,92.7699966430664,80.68531036376953,3606000
2020-03-16,ALL,78.0,90.54000091552734,78.0,84.9800033569336,73.91007232666016,3607500
2020-03-17,ALL,87.16000366210938,90.6500015258789,85.2699966430664,87.94000244140625,76.48448944091797,2917900
2020-03-18,ALL,81.63999938964844,83.75,64.12999725341797,75.55000305175781,65.7084732055664,3617400
2020-03-19,ALL,74.12999725341797,78.5199966430664,70.7300033569336,74.69000244140625,64.96049499511719,2475800
2020-03-20,ALL,76.36000061035156,78.66000366210938,70.76000213623047,73.87000274658203,64.24732208251953,3911100
2020-03-23,ALL,71.73999786376953,75.91999816894531,68.86000061035156,73.2300033569336,63.6906852722168,3181100
2020-03-24,ALL,78.0999984741211,79.18000030517578,75.69999694824219,77.91999816894531,67.76973724365234,3197500
2020-03-25,ALL,77.86000061035156,86.70999908447266,75.01000213623047,83.0,72.18799591064453,3539600
2020-03-26,ALL,83.11000061035156,90.51000213623048,83.01000213623047,89.5,77.84126281738281,3563500
2020-03-27,ALL,86.11000061035156,92.58999633789062,85.12999725341797,88.45999908447266,76.93675231933594,2662500
2020-03-30,ALL,88.27999877929688,95.29000091552734,85.4800033569336,94.63999938964844,82.31169891357422,2745400
2020-03-31,ALL,93.4000015258789,94.19000244140624,91.20999908447266,91.7300033569336,79.78079223632812,2534900
2020-04-01,ALL,86.48999786376953,88.80000305175781,85.3499984741211,86.4000015258789,75.14509582519531,2684000
2020-04-02,ALL,86.2699966430664,89.7300033569336,84.04000091552734,85.79000091552734,74.61456298828125,2580000
2020-04-03,ALL,85.08999633789062,86.98999786376953,83.75,85.95999908447266,74.76240539550781,3264300
2020-04-06,ALL,90.52999877929688,94.62999725341795,88.63999938964844,93.5199966430664,81.33760070800781,2408400
2020-04-07,ALL,97.5999984741211,99.56999969482422,92.26000213623048,92.52999877929688,80.47657012939453,2677500
2020-04-08,ALL,94.04000091552734,98.37000274658205,91.5,97.25,84.58171081542969,1951900
2020-04-09,ALL,98.94000244140624,102.19000244140624,97.8000030517578,100.33999633789062,87.26919555664062,2714200
2020-04-13,ALL,101.81999969482422,102.25,97.37999725341795,98.0,85.2340087890625,2225500
2020-04-14,ALL,100.11000061035156,103.11000061035156,99.11000061035156,102.44000244140624,89.09564208984375,2393700
2020-04-15,ALL,98.7300033569336,99.9000015258789,97.47000122070312,97.94000244140624,85.18182373046875,2036600
2020-04-16,ALL,97.7699966430664,100.23999786376952,97.61000061035156,99.93000030517578,86.91261291503906,2168600
2020-04-17,ALL,103.0,105.79000091552734,100.12000274658205,104.91999816894533,91.25260162353516,3991000
2020-04-20,ALL,103.18000030517578,105.2699966430664,101.48999786376952,102.72000122070312,89.33914947509766,2378900
2020-04-21,ALL,99.27999877929688,102.2699966430664,98.41999816894533,100.08999633789062,87.05176544189453,1731600
2020-04-22,ALL,101.87999725341795,102.8499984741211,99.88999938964844,101.98999786376952,88.70426940917969,1828600
