Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,EIX,74.70999908447266,75.58000183105469,74.30999755859375,74.37999725341797,56.13183975219727,2632200
2020-01-03,EIX,74.31999969482422,74.87000274658203,74.12999725341797,74.77999877929688,56.433712005615234,1459400
2020-01-06,EIX,74.76000213623047,75.19000244140625,74.25,75.12999725341797,56.69783782958984,1360100
2020-01-07,EIX,75.12999725341797,76.19999694824219,74.83999633789062,75.86000061035156,57.24874496459961,1610400
2020-01-08,EIX,76.1500015258789,76.83000183105469,75.68000030517578,75.73999786376953,57.15817642211914,1886200
2020-01-09,EIX,75.7300033569336,76.20999908447266,75.41000366210938,76.13999938964844,57.460052490234375,1414200
2020-01-10,EIX,76.13999938964844,76.5,75.11000061035156,75.5,56.9770736694336,1676900
2020-01-13,EIX,75.33999633789062,75.88999938964844,75.26000213623047,75.37000274658203,56.87897109985352,1243700
2020-01-14,EIX,75.29000091552734,75.66000366210938,74.62000274658203,75.02999877929688,56.62237548828125,2325800
2020-01-15,EIX,75.79000091552734,77.2699966430664,75.79000091552734,76.93000030517578,58.056243896484375,1983200
2020-01-16,EIX,76.88999938964844,77.0,76.30000305175781,76.55999755859375,57.77701950073242,1681200
2020-01-17,EIX,76.69000244140625,77.47000122070312,76.62999725341797,76.95999908447266,58.078880310058594,1626300
2020-01-21,EIX,77.0999984741211,78.26000213623047,77.04000091552734,78.19999694824219,59.01466369628906,1675000
2020-01-22,EIX,78.3499984741211,78.48999786376953,76.86000061035156,77.06999969482422,58.16189956665039,1503900
2020-01-23,EIX,76.94000244140625,77.83999633789062,76.83999633789062,77.69000244140625,58.62978744506836,1388000
2020-01-24,EIX,77.4800033569336,77.98999786376953,76.73999786376953,76.91999816894531,58.0486946105957,1535100
2020-01-27,EIX,76.97000122070312,77.37999725341797,76.0199966430664,76.20999908447266,57.512882232666016,1475700
2020-01-28,EIX,76.37000274658203,77.25,76.37000274658203,76.80000305175781,57.958133697509766,1587500
2020-01-29,EIX,76.77999877929688,77.22000122070312,76.54000091552734,76.9800033569336,58.09396743774414,1239600
2020-01-30,EIX,76.80000305175781,77.01000213623047,76.5,76.66999816894531,57.86002349853516,1318100
2020-01-31,EIX,76.55000305175781,77.38999938964844,76.30999755859375,76.55000305175781,57.76948547363281,2950500
2020-02-03,EIX,76.76000213623047,77.8499984741211,76.58999633789062,77.66000366210938,58.607154846191406,1315400
2020-02-04,EIX,77.94000244140625,77.94000244140625,75.08000183105469,75.47000122070312,56.95444869995117,2916500
2020-02-05,EIX,75.76000213623047,77.66999816894531,75.58000183105469,77.33000183105469,58.35810089111328,1695400
2020-02-06,EIX,77.41999816894531,77.61000061035156,76.22000122070312,76.29000091552734,57.5732536315918,1329500
2020-02-07,EIX,76.37000274658203,77.31999969482422,76.20999908447266,77.0,58.10906982421875,1195300
2020-02-10,EIX,77.20999908447266,78.30999755859375,76.7300033569336,78.19999694824219,59.01466369628906,1047600
2020-02-11,EIX,78.48999786376953,78.93000030517578,77.94000244140625,78.0,58.863731384277344,1630700
2020-02-12,EIX,77.88999938964844,78.08999633789062,77.27999877929688,77.5,58.48639678955078,1462200
2020-02-13,EIX,77.66999816894531,77.94999694824219,76.5999984741211,77.37000274658203,58.388301849365234,1534800
2020-02-14,EIX,77.44999694824219,77.5199966430664,76.91000366210938,77.13999938964844,58.21471405029297,1323600
