Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,TER,68.83999633789062,69.79000091552734,68.54000091552734,69.68000030517578,67.93466186523438,1100800
2020-01-03,TER,68.12999725341797,68.91000366210938,67.47000122070312,68.2300033569336,66.52098083496094,1363400
2020-01-06,TER,67.30999755859375,67.3499984741211,66.2300033569336,66.75,65.07803344726562,1717600
2020-01-07,TER,67.08000183105469,68.87000274658203,66.8499984741211,68.22000122070312,66.51122283935547,2096500
2020-01-08,TER,68.38999938964844,68.87000274658203,68.0,68.30000305175781,66.58921813964844,1188100
2020-01-09,TER,68.91000366210938,69.5,67.47000122070312,68.26000213623047,66.55021667480469,1783000
2020-01-10,TER,68.52999877929688,68.87999725341797,67.83000183105469,67.93000030517578,66.2284927368164,1200900
2020-01-13,TER,69.81999969482422,69.81999969482422,68.75,69.2699966430664,67.53491973876953,1482300
2020-01-14,TER,69.2699966430664,70.73999786376953,69.2699966430664,70.2699966430664,68.5098648071289,2231300
2020-01-15,TER,70.2699966430664,70.2699966430664,68.63999938964844,69.1500015258789,67.41793060302734,1580300
2020-01-16,TER,69.43000030517578,70.81999969482422,69.43000030517578,70.5,68.73412322998047,1609700
2020-01-17,TER,70.55000305175781,70.72000122070312,70.04000091552734,70.29000091552734,68.52938842773438,1300500
2020-01-21,TER,70.45999908447266,71.9800033569336,70.25,71.55000305175781,69.75782012939453,2956300
2020-01-22,TER,72.52999877929688,73.79000091552734,72.45999908447266,73.58999633789062,71.74671173095703,4299300
2020-01-23,TER,79.05000305175781,81.56999969482422,74.94999694824219,76.20999908447266,74.30110168457031,16146800
2020-01-24,TER,75.87000274658203,76.19999694824219,71.4000015258789,72.0999984741211,70.29403686523438,5662200
2020-01-27,TER,70.51000213623047,70.51000213623047,69.04000091552734,69.48999786376953,67.7494125366211,3699400
2020-01-28,TER,69.95999908447266,71.62999725341797,69.0199966430664,71.1500015258789,69.36784362792969,2624800
2020-01-29,TER,71.56999969482422,71.94999694824219,69.70999908447266,70.02999877929688,68.27587890625,2232700
2020-01-30,TER,69.72000122070312,70.66000366210938,68.33000183105469,68.8499984741211,67.12544250488281,2411900
2020-01-31,TER,68.36000061035156,68.7699966430664,65.58000183105469,65.98999786376953,64.33708190917969,2952700
2020-02-03,TER,66.37999725341797,67.87999725341797,66.30999755859375,67.80000305175781,66.10174560546875,2032900
2020-02-04,TER,69.01000213623047,70.66000366210938,68.91999816894531,70.47000122070312,68.70486450195312,2006500
2020-02-05,TER,71.75,71.83000183105469,70.19999694824219,71.27999877929688,69.49459075927734,1377200
2020-02-06,TER,71.27999877929688,71.72000122070312,70.7300033569336,71.37000274658203,69.58232879638672,1119800
2020-02-07,TER,70.69000244140625,71.0,69.20999908447266,69.44999694824219,67.71041870117188,1604700
2020-02-10,TER,69.0,70.62999725341797,68.83000183105469,70.55000305175781,68.7828598022461,1182600
2020-02-11,TER,71.38999938964844,73.04000091552734,71.19999694824219,72.4000015258789,70.58650970458984,1565700
2020-02-12,TER,72.7699966430664,73.55999755859375,72.45999908447266,73.0999984741211,71.26898193359375,1502800
2020-02-13,TER,72.72000122070312,73.5999984741211,72.11000061035156,72.58000183105469,70.76201629638672,2073800
2020-02-14,TER,72.80000305175781,72.87999725341797,69.66000366210938,70.16000366210938,68.40263366699219,2040200
2020-02-18,TER,67.91999816894531,68.30999755859375,66.72000122070312,67.38999938964844,65.7020263671875,4028300
2020-02-19,TER,68.33000183105469,68.69999694824219,67.8499984741211,67.9800033569336,66.27723693847656,2210200
2020-02-20,TER,67.86000061035156,68.56999969482422,66.25,67.88999938964844,66.28700256347656,1793300
2020-02-21,TER,67.55999755859375,67.55999755859375,65.63999938964844,66.0,64.44161987304688,2329800
2020-02-24,TER,63.18999862670898,64.51000213623047,62.68000030517578,63.880001068115234,62.37168502807617,4037200
2020-02-25,TER,64.69999694824219,64.77999877929688,61.18999862670898,61.630001068115234,60.17480850219727,2879500
2020-02-26,TER,61.97999954223633,62.959999084472656,61.119998931884766,61.43000030517578,59.97953414916992,1956200
2020-02-27,TER,59.52999877929688,60.20000076293945,57.58000183105469,58.40999984741211,57.03084182739258,4047300
2020-02-28,TER,55.77000045776367,58.970001220703125,55.31999969482422,58.7599983215332,57.372589111328125,3646000
2020-03-02,TER,59.40999984741211,60.68000030517578,57.58000183105469,60.4900016784668,59.06172943115234,2780300
2020-03-03,TER,60.5099983215332,61.43999862670898,57.900001525878906,58.470001220703125,57.08942794799805,2071400
2020-03-04,TER,59.59000015258789,62.5,59.56999969482422,62.470001220703125,60.9949836730957,2588600
2020-03-05,TER,60.63999938964844,61.540000915527344,59.790000915527344,60.619998931884766,59.188663482666016,1637700
2020-03-06,TER,58.65999984741211,59.709999084472656,57.25,58.91999816894531,57.52880096435547,1917000
2020-03-09,TER,53.400001525878906,56.5099983215332,53.0099983215332,55.08000183105469,53.77946472167969,2483900
2020-03-10,TER,56.880001068115234,59.15999984741211,55.08000183105469,59.0099983215332,57.61667251586914,2713900
2020-03-11,TER,57.290000915527344,58.09000015258789,54.66999816894531,54.880001068115234,53.58419799804688,2534500
2020-03-12,TER,50.79999923706055,53.060001373291016,49.59999847412109,49.83000183105469,48.653438568115234,3130200
2020-03-13,TER,53.22999954223633,54.880001068115234,48.68000030517578,54.52999877929688,53.242454528808594,2910500
2020-03-16,TER,48.09999847412109,53.91999816894531,46.77999877929688,48.150001525878906,47.01309967041016,2791800
