Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,APO,47.83000183105469,48.08000183105469,47.470001220703125,47.65999984741211,40.44934844970703,1376400
2020-01-03,APO,47.150001525878906,47.38999938964844,46.869998931884766,47.310001373291016,40.15230178833008,1026500
2020-01-06,APO,46.72999954223633,47.619998931884766,46.33000183105469,47.58000183105469,40.381439208984375,1374400
2020-01-07,APO,47.47999954223633,47.77000045776367,47.02000045776367,47.630001068115234,40.42388153076172,665400
2020-01-08,APO,47.66999816894531,48.72999954223633,47.25,48.650001525878906,41.28955841064453,1499000
2020-01-09,APO,48.95000076293945,50.0099983215332,48.720001220703125,49.810001373291016,42.2740592956543,2987200
2020-01-10,APO,50.0,50.34999847412109,49.70000076293945,49.869998931884766,42.324981689453125,1527300
2020-01-13,APO,49.2599983215332,50.18999862670898,49.0099983215332,50.11000061035156,42.5286750793457,1726900
2020-01-14,APO,49.93999862670898,50.2599983215332,48.959999084472656,48.970001220703125,41.5611457824707,1956500
2020-01-15,APO,49.04999923706055,49.650001525878906,48.7400016784668,48.810001373291016,41.42535018920898,1243900
2020-01-16,APO,49.11000061035156,49.70000076293945,48.88999938964844,49.08000183105469,41.65450668334961,2973600
2020-01-17,APO,49.40999984741211,50.70000076293945,49.15999984741211,50.36000061035156,42.7408447265625,2642500
2020-01-21,APO,50.09000015258789,51.290000915527344,49.84999847412109,50.7599983215332,43.08032989501953,1545600
2020-01-22,APO,51.09000015258789,52.0099983215332,51.060001373291016,52.0099983215332,44.14122009277344,1543500
2020-01-23,APO,51.88999938964844,52.290000915527344,51.59000015258789,52.13999938964844,44.25153732299805,1950800
2020-01-24,APO,52.13999938964844,52.41999816894531,50.72999954223633,51.0099983215332,43.29250717163086,1479200
2020-01-27,APO,49.459999084472656,50.220001220703125,48.43000030517578,49.84999847412109,42.30800628662109,1759700
2020-01-28,APO,50.20000076293945,51.27999877929688,49.869998931884766,50.75,43.07184600830078,1404100
2020-01-29,APO,51.02000045776367,51.77999877929688,50.7400016784668,51.15999984741211,43.41980743408203,2627200
2020-01-30,APO,51.400001525878906,52.66999816894531,46.470001220703125,46.630001068115234,39.575172424316406,8452000
2020-01-31,APO,46.0,48.0099983215332,45.27999877929688,47.31999969482422,40.1607780456543,4165500
2020-02-03,APO,47.77999877929688,47.91999816894531,45.4900016784668,45.93999862670898,38.98957061767578,3254100
2020-02-04,APO,46.619998931884766,48.04999923706055,46.619998931884766,47.060001373291016,39.94012069702149,1985500
2020-02-05,APO,47.84999847412109,48.09000015258789,47.0099983215332,47.959999084472656,40.70394515991211,1655500
2020-02-06,APO,48.36000061035156,48.380001068115234,46.7599983215332,47.04999923706055,39.93163299560547,2291400
2020-02-07,APO,47.09999847412109,47.4900016784668,46.75,47.36000061035156,40.19472503662109,2052200
2020-02-10,APO,46.4900016784668,46.70000076293945,45.709999084472656,46.619998931884766,40.32447052001953,2037700
2020-02-11,APO,46.93999862670898,47.369998931884766,46.52999877929688,46.84000015258789,40.51476287841797,1409500
2020-02-12,APO,46.959999084472656,47.04999923706055,46.04999923706055,46.34000015258789,40.082275390625,1237300
2020-02-13,APO,46.369998931884766,46.38999938964844,44.84999847412109,45.790000915527344,39.6065559387207,2662000
2020-02-14,APO,46.0,46.09999847412109,45.540000915527344,45.709999084472656,39.537353515625,1524400
2020-02-18,APO,45.52999877929688,45.9900016784668,45.43000030517578,45.66999816894531,39.50275039672852,1500700
2020-02-19,APO,46.25,46.84000015258789,45.84999847412109,46.56999969482422,40.28121948242188,1636500
2020-02-20,APO,46.56999969482422,46.91999816894531,45.72999954223633,46.45000076293945,40.177433013916016,1256900
2020-02-21,APO,46.400001525878906,46.54999923706055,45.66999816894531,45.68999862670898,39.520057678222656,2031500
2020-02-24,APO,44.060001373291016,45.2400016784668,43.59999847412109,44.91999816894531,38.85403060913086,2475000
2020-02-25,APO,45.2400016784668,45.369998931884766,43.060001373291016,43.16999816894531,37.34035110473633,1978500
2020-02-26,APO,43.06999969482422,43.65999984741211,42.650001525878906,43.20000076293945,37.366302490234375,1862300
2020-02-27,APO,42.220001220703125,43.93999862670898,40.959999084472656,42.310001373291016,36.596492767333984,2833700
