Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,MTB,170.36000061035156,171.07000732421875,168.9499969482422,171.07000732421875,140.62039184570312,509100
2020-01-03,MTB,168.36000061035156,170.3000030517578,167.5,169.32000732421875,139.18186950683594,461900
2020-01-06,MTB,169.0,169.5,166.67999267578125,167.9199981689453,138.0310516357422,372900
2020-01-07,MTB,167.27999877929688,168.07000732421875,165.44000244140625,165.88999938964844,136.36241149902344,324800
2020-01-08,MTB,166.61000061035156,168.0399932861328,166.30999755859375,166.72999572753906,137.05284118652344,462500
2020-01-09,MTB,167.69000244140625,168.05999755859375,166.3000030517578,167.25999450683594,137.488525390625,443600
2020-01-10,MTB,167.52000427246094,167.52000427246094,164.92999267578125,165.99000549316406,136.44459533691406,546000
2020-01-13,MTB,166.39999389648438,166.85000610351562,164.8000030517578,166.85000610351562,137.15151977539062,463100
2020-01-14,MTB,166.57000732421875,167.50999450683594,166.05999755859375,166.5800018310547,136.92958068847656,446600
2020-01-15,MTB,165.6699981689453,165.99000549316406,161.72999572753906,162.6199951171875,133.67445373535156,618800
2020-01-16,MTB,163.50999450683594,164.5,162.74000549316406,163.9499969482422,134.76766967773438,615200
2020-01-17,MTB,164.4600067138672,164.72000122070312,162.75,163.02999877929688,134.011474609375,755000
2020-01-21,MTB,162.0,162.97000122070312,160.75,160.97000122070312,132.31814575195312,700900
2020-01-22,MTB,161.4600067138672,162.88999938964844,160.6999969482422,161.8699951171875,133.05792236328125,991500
2020-01-23,MTB,164.47000122070312,170.82000732421875,158.41000366210938,170.3699951171875,140.0449981689453,1879400
2020-01-24,MTB,170.82000732421875,173.44000244140625,168.08999633789062,171.49000549316406,140.9656524658203,1282200
2020-01-27,MTB,168.32000732421875,170.60000610351562,168.02000427246094,168.02999877929688,138.1214599609375,1144800
2020-01-28,MTB,169.4499969482422,172.17999267578125,168.99000549316406,170.72999572753906,140.34091186523438,709500
2020-01-29,MTB,171.39999389648438,172.4499969482422,168.80999755859375,169.10000610351562,139.0010223388672,739300
2020-01-30,MTB,167.80999755859375,170.9600067138672,166.02000427246094,170.69000244140625,140.30801391601562,981100
2020-01-31,MTB,169.32000732421875,169.97000122070312,167.6999969482422,168.52000427246094,138.52427673339844,814100
2020-02-03,MTB,169.4499969482422,171.3699951171875,169.02999877929688,169.08999633789062,138.99282836914062,605200
2020-02-04,MTB,171.1300048828125,172.38999938964844,170.2899932861328,170.52999877929688,140.17649841308594,523000
2020-02-05,MTB,173.1300048828125,173.44000244140625,172.05999755859375,173.0399932861328,142.23971557617188,402600
2020-02-06,MTB,174.0,174.0,171.00999450683594,171.13999938964844,140.6779022216797,359300
2020-02-07,MTB,169.2899932861328,170.35000610351562,168.55999755859375,169.9499969482422,139.69973754882812,568100
2020-02-10,MTB,169.3000030517578,169.86000061035156,167.3800048828125,168.80999755859375,138.76266479492188,646200
2020-02-11,MTB,169.74000549316406,170.5,168.89999389648438,169.36000061035156,139.21475219726562,479000
2020-02-12,MTB,170.55999755859375,171.0500030517578,169.36000061035156,169.58999633789062,139.40382385253906,340000
2020-02-13,MTB,168.7100067138672,170.6699981689453,168.67999267578125,170.58999633789062,140.22581481933594,375200
2020-02-14,MTB,170.02999877929688,170.49000549316406,169.02999877929688,169.77999877929688,139.55999755859375,387300
2020-02-18,MTB,169.14999389648438,169.2899932861328,165.47000122070312,166.8000030517578,137.11041259765625,649100
2020-02-19,MTB,167.13999938964844,168.66000366210938,166.64999389648438,168.25999450683594,138.31057739257812,750300
2020-02-20,MTB,167.6300048828125,170.3300018310547,167.6300048828125,169.52999877929688,139.3544921875,538900
2020-02-21,MTB,168.4600067138672,168.9499969482422,167.27999877929688,168.57000732421875,138.56533813476562,826600
2020-02-24,MTB,165.74000549316406,165.77999877929688,163.08999633789062,163.86000061035156,134.6937255859375,799500
2020-02-25,MTB,164.0,164.0,155.86000061035156,155.9499969482422,128.19168090820312,1083800
2020-02-26,MTB,156.9199981689453,159.0,153.41000366210938,153.4600067138672,126.14488220214844,985100
2020-02-27,MTB,150.0399932861328,155.02000427246094,144.60000610351562,144.6699981689453,118.9194564819336,1429300
2020-02-28,MTB,140.00999450683594,142.25,136.3800048828125,140.3800048828125,116.27719116210938,1945500
2020-03-02,MTB,140.3800048828125,147.55999755859375,137.50999450683594,147.50999450683594,122.18296813964844,1320700
2020-03-03,MTB,146.82000732421875,148.11000061035156,138.6699981689453,139.22999572753906,115.32463073730467,1493100
2020-03-04,MTB,140.55999755859375,143.36000061035156,135.4600067138672,143.08999633789062,118.52185821533205,1159700
2020-03-05,MTB,137.07000732421875,138.3800048828125,128.82000732421875,131.58999633789062,108.99636840820312,1630600
2020-03-06,MTB,126.11000061035156,129.22999572753906,122.47000122070312,125.12999725341795,103.64552307128906,1354800
2020-03-09,MTB,112.26000213623048,114.87999725341795,108.5999984741211,108.5999984741211,89.95368957519531,1380900
2020-03-10,MTB,116.01000213623048,119.18000030517578,109.26000213623048,116.83999633789062,96.77892303466795,1762200
2020-03-11,MTB,112.70999908447266,114.63999938964844,108.68000030517578,111.18000030517578,92.09071350097656,1314600
2020-03-12,MTB,102.0999984741211,113.08999633789062,101.02999877929688,102.27999877929688,84.71881866455078,1927400
2020-03-13,MTB,112.26000213623048,112.9800033569336,106.73999786376952,112.75,93.39116668701172,2085400
2020-03-16,MTB,96.02999877929688,107.33000183105467,94.61000061035156,99.52999877929688,82.44097137451172,1467100
2020-03-17,MTB,101.97000122070312,111.86000061035156,99.0,109.76000213623048,90.91454315185548,1772900
2020-03-18,MTB,101.37000274658205,110.7300033569336,100.5999984741211,107.75,89.2496337890625,1896900
2020-03-19,MTB,105.41999816894533,109.8499984741211,101.58000183105467,104.83999633789062,86.83926391601562,1339100
2020-03-20,MTB,106.73999786376952,106.73999786376952,98.52999877929688,98.76000213623048,81.80319213867188,1342000
2020-03-23,MTB,97.80999755859376,98.6500015258789,87.63999938964844,88.0999984741211,72.97348022460938,1387800
2020-03-24,MTB,94.0,100.18000030517578,90.77999877929688,98.7699966430664,81.81147766113281,1394400
2020-03-25,MTB,98.2699966430664,108.9800033569336,93.83999633789062,105.0,86.9718246459961,1560200
