Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,LULU,232.8999938964844,233.47000122070312,231.7700042724609,233.4199981689453,233.4199981689453,1449300
2020-01-03,LULU,231.2400054931641,234.5,230.22999572753903,232.63999938964844,232.63999938964844,1315400
2020-01-06,LULU,231.4900054931641,235.52999877929688,230.8000030517578,235.42999267578125,235.42999267578125,1460700
2020-01-07,LULU,235.5,236.8500061035156,233.33999633789065,233.6999969482422,233.6999969482422,1367900
2020-01-08,LULU,234.8800048828125,238.009994506836,234.009994506836,237.2700042724609,237.2700042724609,1883900
2020-01-09,LULU,239.22000122070312,239.47000122070312,235.2899932861328,235.8999938964844,235.8999938964844,1141300
2020-01-10,LULU,236.2100067138672,236.27999877929688,233.259994506836,234.83999633789065,234.83999633789065,1178100
2020-01-13,LULU,238.57000732421875,245.3500061035156,238.1100006103516,245.17999267578125,245.17999267578125,4118600
2020-01-14,LULU,246.27999877929688,247.509994506836,243.4499969482422,243.7700042724609,243.7700042724609,1644000
2020-01-15,LULU,245.1499938964844,246.0399932861328,243.38999938964844,243.4900054931641,243.4900054931641,996800
2020-01-16,LULU,245.0,245.5200042724609,241.7899932861328,243.7100067138672,243.7100067138672,1409700
2020-01-17,LULU,245.509994506836,245.72999572753903,241.1499938964844,241.25,241.25,1335400
2020-01-21,LULU,241.42999267578125,243.47999572753903,240.0,242.5200042724609,242.5200042724609,1604700
2020-01-22,LULU,243.3000030517578,246.0200042724609,243.0599975585937,244.3000030517578,244.3000030517578,1205800
2020-01-23,LULU,242.6199951171875,244.27999877929688,241.5,243.0599975585937,243.0599975585937,868700
2020-01-24,LULU,243.7400054931641,245.0599975585937,239.2700042724609,240.3500061035156,240.3500061035156,938200
2020-01-27,LULU,233.8000030517578,237.8699951171875,231.83999633789065,236.7400054931641,236.7400054931641,1292000
2020-01-28,LULU,238.6600036621093,240.19000244140625,236.3300018310547,239.3500061035156,239.3500061035156,971400
2020-01-29,LULU,240.32000732421875,244.3300018310547,238.7700042724609,243.6600036621093,243.6600036621093,998200
2020-01-30,LULU,241.83999633789065,244.0,240.8999938964844,243.7700042724609,243.7700042724609,770900
2020-01-31,LULU,243.47999572753903,243.5800018310547,239.3000030517578,239.38999938964844,239.38999938964844,1391600
2020-02-03,LULU,240.17999267578125,247.6999969482422,240.17999267578125,246.3699951171875,246.3699951171875,1792000
2020-02-04,LULU,249.8500061035156,250.1000061035156,247.6600036621093,247.9900054931641,247.9900054931641,1354900
2020-02-05,LULU,249.1499938964844,249.7100067138672,243.5599975585937,243.8999938964844,243.8999938964844,1518600
2020-02-06,LULU,244.3500061035156,244.52999877929688,242.7899932861328,243.77999877929688,243.77999877929688,1155900
2020-02-07,LULU,243.7700042724609,246.88999938964844,242.1699981689453,243.509994506836,243.509994506836,1087600
2020-02-10,LULU,244.0200042724609,249.7400054931641,244.0200042724609,248.5399932861328,248.5399932861328,1192100
2020-02-11,LULU,249.33999633789065,252.38999938964844,248.33999633789065,251.5800018310547,251.5800018310547,1014700
2020-02-12,LULU,252.1100006103516,254.1600036621093,250.77999877929688,253.94000244140625,253.94000244140625,658100
2020-02-13,LULU,253.4100036621093,256.79998779296875,252.3699951171875,253.8600006103516,253.8600006103516,905300
2020-02-14,LULU,254.67999267578125,256.0,253.1499938964844,254.4100036621093,254.4100036621093,950700
2020-02-18,LULU,254.009994506836,259.739990234375,253.6600036621093,259.2300109863281,259.2300109863281,1273700
2020-02-19,LULU,261.0,263.5,259.8099975585937,262.510009765625,262.510009765625,908000
2020-02-20,LULU,262.92999267578125,266.20001220703125,258.75,263.67999267578125,263.67999267578125,1518400
2020-02-21,LULU,263.0,265.1000061035156,253.8000030517578,255.8999938964844,255.8999938964844,1587700
2020-02-24,LULU,245.38999938964844,247.8699951171875,235.69000244140625,246.2100067138672,246.2100067138672,1875000
2020-02-25,LULU,248.3800048828125,250.4499969482422,237.0500030517578,238.8099975585937,238.8099975585937,1550900
2020-02-26,LULU,239.1499938964844,244.1300048828125,237.0399932861328,238.5599975585937,238.5599975585937,1219000
2020-02-27,LULU,230.44000244140625,232.47999572753903,220.2100067138672,220.6999969482422,220.6999969482422,2834900
2020-02-28,LULU,210.0,217.6999969482422,208.8999938964844,217.4100036621093,217.4100036621093,3747900
2020-03-02,LULU,219.19000244140625,229.2100067138672,216.4900054931641,228.8999938964844,228.8999938964844,2333900
2020-03-03,LULU,228.8699951171875,235.4199981689453,225.9600067138672,227.1300048828125,227.1300048828125,3570700
2020-03-04,LULU,231.509994506836,232.8800048828125,221.2400054931641,231.6199951171875,231.6199951171875,1723700
2020-03-05,LULU,225.3999938964844,227.3800048828125,216.1499938964844,221.19000244140625,221.19000244140625,2005000
2020-03-06,LULU,213.259994506836,223.3500061035156,212.2400054931641,218.5500030517578,218.5500030517578,2494400
2020-03-09,LULU,202.0,208.3300018310547,194.2400054931641,199.7700042724609,199.7700042724609,2292500
2020-03-10,LULU,206.3699951171875,206.9900054931641,197.1100006103516,204.1199951171875,204.1199951171875,2274000
2020-03-11,LULU,199.38999938964844,201.4900054931641,191.38999938964844,193.7400054931641,193.7400054931641,2114700
2020-03-12,LULU,179.4499969482422,180.3300018310547,167.3300018310547,169.1300048828125,169.1300048828125,3906800
2020-03-13,LULU,175.89999389648438,176.7899932861328,162.32000732421875,176.75,176.75,2933300
2020-03-16,LULU,155.49000549316406,155.88999938964844,138.2899932861328,138.97999572753906,138.97999572753906,4568200
2020-03-17,LULU,141.6999969482422,156.8000030517578,136.08999633789062,144.8800048828125,144.8800048828125,3764700
2020-03-18,LULU,135.1199951171875,140.63999938964844,128.85000610351562,140.36000061035156,140.36000061035156,3809600
2020-03-19,LULU,136.3300018310547,162.77999877929688,136.3300018310547,154.86000061035156,154.86000061035156,2989600
2020-03-20,LULU,163.50999450683594,182.52999877929688,162.60000610351562,165.00999450683594,165.00999450683594,5338000
2020-03-23,LULU,165.5500030517578,180.3600006103516,165.0500030517578,172.3000030517578,172.3000030517578,4267500
2020-03-24,LULU,183.25,194.8999938964844,180.10000610351562,192.7400054931641,192.7400054931641,2912900
2020-03-25,LULU,195.5,202.8600006103516,192.42999267578125,193.6199951171875,193.6199951171875,3336400
