Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,WYNN,142.05999755859375,144.38999938964844,141.75,143.60000610351562,138.4160919189453,3006500
2020-01-03,WYNN,140.85000610351562,142.27000427246094,139.94000244140625,141.47000122070312,136.36294555664062,1760500
2020-01-06,WYNN,139.1999969482422,141.3800048828125,139.0500030517578,141.19000244140625,136.09304809570312,1357900
2020-01-07,WYNN,140.82000732421875,142.27000427246094,140.14999389648438,141.86000061035156,136.73886108398438,1722100
2020-01-08,WYNN,140.83999633789062,143.77000427246094,140.2899932861328,142.75,137.59674072265625,1176200
2020-01-09,WYNN,143.74000549316406,143.8699951171875,141.52999877929688,142.14999389648438,137.0184326171875,1203900
2020-01-10,WYNN,143.0800018310547,148.0,141.85000610351562,143.00999450683594,137.84735107421875,2180600
2020-01-13,WYNN,143.85000610351562,147.8800048828125,143.5,147.2100067138672,141.89576721191406,1817000
2020-01-14,WYNN,149.38999938964844,150.74000549316406,147.17999267578125,150.02999877929688,144.61395263671875,2227100
2020-01-15,WYNN,149.27999877929688,150.77000427246094,149.0800018310547,150.02999877929688,144.61395263671875,1913000
2020-01-16,WYNN,151.0,152.74000549316406,150.66000366210938,152.2100067138672,146.7152557373047,1639700
2020-01-17,WYNN,152.69000244140625,153.41000366210938,150.72000122070312,151.6199951171875,146.1465606689453,2177600
2020-01-21,WYNN,143.13999938964844,145.3000030517578,140.3800048828125,142.30999755859375,137.17266845703125,5409700
2020-01-22,WYNN,144.24000549316406,144.39999389648438,139.13999938964844,140.08999633789062,135.0327911376953,2903600
2020-01-23,WYNN,134.75999450683594,139.99000549316406,133.5,139.11000061035156,134.0881805419922,4867700
2020-01-24,WYNN,138.39999389648438,138.44000244140625,132.11000061035156,134.75,129.88555908203125,3988400
2020-01-27,WYNN,122.91999816894533,127.11000061035156,121.0999984741211,123.88999938964844,119.41761016845705,5826500
2020-01-28,WYNN,125.73999786376952,126.4000015258789,121.83000183105467,124.97000122070312,120.45862579345705,4260400
2020-01-29,WYNN,125.3000030517578,125.8000030517578,123.06999969482422,123.8499984741211,119.37903594970705,2321700
2020-01-30,WYNN,122.45999908447266,126.80999755859376,121.01000213623048,126.62000274658205,122.0490493774414,3611600
2020-01-31,WYNN,124.72000122070312,126.62000274658205,123.5500030517578,126.16000366210938,121.60565948486328,2379900
2020-02-03,WYNN,126.56999969482422,129.99000549316406,126.56999969482422,128.5800018310547,123.93828582763672,2503500
2020-02-04,WYNN,128.77000427246094,134.8800048828125,128.47999572753906,132.6999969482422,127.90955352783205,3969200
2020-02-05,WYNN,135.0,135.72999572753906,131.1999969482422,132.27999877929688,127.50471496582033,2170600
2020-02-06,WYNN,133.60000610351562,135.4199981689453,132.94000244140625,134.19000244140625,129.34576416015625,2544300
2020-02-07,WYNN,129.0500030517578,130.75,126.5999984741211,126.91000366210938,122.3285903930664,5616000
2020-02-10,WYNN,126.0,128.27999877929688,125.0,127.87999725341795,123.26355743408205,2908200
2020-02-11,WYNN,128.60000610351562,133.8300018310547,127.61000061035156,131.99000549316406,127.22518920898438,2948400
2020-02-12,WYNN,136.0399932861328,137.27999877929688,134.3300018310547,136.82000732421875,131.88082885742188,3640200
2020-02-13,WYNN,134.27000427246094,135.55999755859375,132.4499969482422,133.6199951171875,128.79635620117188,3013600
2020-02-14,WYNN,133.35000610351562,133.47000122070312,130.77000427246094,132.13999938964844,127.36978149414062,1496600
2020-02-18,WYNN,132.22999572753906,134.0800018310547,130.47999572753906,133.4600067138672,128.6421661376953,1578200
2020-02-19,WYNN,134.50999450683594,137.5800018310547,133.88999938964844,136.1699981689453,131.25430297851562,1781000
2020-02-20,WYNN,134.22999572753906,135.7100067138672,131.4499969482422,133.3300018310547,128.51683044433594,1849600
2020-02-21,WYNN,131.50999450683594,132.22999572753906,126.75,127.9499969482422,123.33102416992188,2853200
2020-02-24,WYNN,121.29000091552734,124.6500015258789,120.0199966430664,120.16999816894533,115.83190155029295,4549100
2020-02-25,WYNN,121.1500015258789,121.5,112.95999908447266,113.88999938964844,110.69979095458984,4285400
2020-02-26,WYNN,115.44000244140624,117.86000061035156,110.2699966430664,110.75,107.64773559570312,4155400
2020-02-27,WYNN,109.20999908447266,115.91000366210938,103.9000015258789,111.16000366210938,108.0462646484375,5670100
2020-02-28,WYNN,108.0,111.37999725341795,106.29000091552734,107.9800033569336,104.95533752441406,5940200
2020-03-02,WYNN,107.9499969482422,109.41000366210938,104.3499984741211,107.94000244140624,104.91646575927734,4675300
2020-03-03,WYNN,107.9000015258789,110.7699966430664,101.56999969482422,102.44000244140624,99.5705108642578,4346300
2020-03-04,WYNN,104.5199966430664,106.4499969482422,101.73999786376952,105.66000366210938,102.7003173828125,3137800
2020-03-05,WYNN,102.76000213623048,102.9499969482422,95.01000213623048,95.58000183105467,92.9026870727539,5576300
