Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,COR,85.63999938964844,85.80000305175781,84.33999633789062,85.08000183105469,71.86522674560547,817600
2020-01-03,COR,83.80999755859375,85.06999969482422,83.2699966430664,84.01000213623047,70.9614486694336,801500
2020-01-06,COR,83.68000030517578,85.30999755859375,83.01000213623047,85.23999786376953,72.00037384033203,765000
2020-01-07,COR,84.76000213623047,85.25,84.19000244140625,84.62999725341797,71.48512268066406,845300
2020-01-08,COR,84.55999755859375,85.81999969482422,84.52999877929688,85.44999694824219,72.17774963378906,1182000
2020-01-09,COR,85.62000274658203,86.7300033569336,84.81999969482422,86.66000366210938,73.19982147216797,795400
2020-01-10,COR,87.04000091552734,87.38999938964844,86.5999984741211,87.04000091552734,73.52082061767578,965100
2020-01-13,COR,86.97000122070312,87.25,85.5,86.1500015258789,72.76903533935547,1026200
2020-01-14,COR,86.5999984741211,88.9800033569336,86.0199966430664,88.83000183105469,75.03276062011719,1921800
2020-01-15,COR,88.79000091552734,91.63999938964844,88.68000030517578,91.37000274658205,77.17827606201172,1434900
2020-01-16,COR,91.9000015258789,91.9000015258789,90.54000091552734,91.45999908447266,77.25426483154297,1205000
2020-01-17,COR,91.0,91.58000183105467,90.41000366210938,91.05999755859376,76.9164047241211,1455500
2020-01-21,COR,90.81999969482422,91.37000274658205,90.1999969482422,91.25,77.07688903808594,1205600
2020-01-22,COR,91.56999969482422,92.41999816894533,91.16999816894533,92.02999877929688,77.7357406616211,1551600
2020-01-23,COR,92.19000244140624,92.19000244140624,90.66999816894533,91.16000366210938,77.00086975097656,1552900
2020-01-24,COR,91.54000091552734,91.54000091552734,86.08000183105469,88.91999816894531,75.10880279541016,2306800
2020-01-27,COR,87.94000244140625,88.25,86.52999877929688,87.5199966430664,73.92623901367188,1622700
2020-01-28,COR,88.29000091552734,89.69999694824219,87.83000183105469,89.11000061035156,75.26927947998047,1144800
2020-01-29,COR,89.48999786376953,90.8499984741211,89.19999694824219,89.86000061035156,75.90279388427734,1691200
2020-01-30,COR,89.33000183105469,92.36000061035156,86.9000015258789,88.87999725341797,75.07500457763672,2138300
2020-01-31,COR,89.29000091552734,89.29000091552734,85.2699966430664,85.55999755859375,72.27066040039062,1217800
2020-02-03,COR,85.94000244140625,86.91999816894531,85.23999786376953,85.69999694824219,72.38890838623047,1014600
2020-02-04,COR,87.1500015258789,89.13999938964844,87.01000213623047,88.08999633789062,74.40773010253906,1498600
2020-02-05,COR,89.12999725341797,92.47000122070312,89.12999725341797,91.44000244140624,77.23739624023438,1608200
2020-02-06,COR,92.12000274658205,93.76000213623048,91.5500030517578,92.4800033569336,78.11585998535156,1246100
2020-02-07,COR,93.9000015258789,94.72000122070312,91.76000213623048,91.94000244140624,77.65972900390625,1467200
2020-02-10,COR,91.6999969482422,94.18000030517578,91.36000061035156,93.5999984741211,79.06189727783203,1371600
2020-02-11,COR,94.33000183105467,94.61000061035156,92.72000122070312,94.56999969482422,79.88121032714844,1156100
2020-02-12,COR,95.0,97.5,94.04000091552734,95.77999877929688,80.90328979492188,1315100
2020-02-13,COR,94.91999816894533,95.4800033569336,94.41999816894533,94.5199966430664,80.19064331054688,1155600
2020-02-14,COR,94.16000366210938,94.73999786376952,90.2300033569336,94.36000061035156,80.05490112304688,1602200
2020-02-18,COR,94.29000091552734,94.88999938964844,93.13999938964844,94.30999755859376,80.01248168945312,1566000
2020-02-19,COR,94.58999633789062,95.1999969482422,93.83999633789062,95.12999725341795,80.7081527709961,915800
2020-02-20,COR,95.0,96.98999786376952,93.9499969482422,96.52999877929688,81.89591979980469,1808100
2020-02-21,COR,96.1500015258789,97.38999938964844,95.3000030517578,97.0,82.29466247558594,1213700
2020-02-24,COR,94.72000122070312,96.04000091552734,94.0,94.93000030517578,80.5384750366211,1541700
2020-02-25,COR,95.36000061035156,95.7699966430664,92.77999877929688,92.93000030517578,78.8416748046875,2239400
2020-02-26,COR,93.8000030517578,95.01000213623048,93.13999938964844,93.70999908447266,79.50346374511719,1907100
2020-02-27,COR,92.0500030517578,92.94000244140624,86.55999755859375,86.58999633789062,73.46283721923828,2568100
2020-02-28,COR,83.55000305175781,85.0,81.47000122070312,84.31999969482422,71.53695678710938,3827500
2020-03-02,COR,84.52999877929688,88.31999969482422,83.88999938964844,87.16000366210938,73.94641876220703,4528000
2020-03-03,COR,87.41999816894531,88.94999694824219,84.44999694824219,85.87000274658203,72.85199737548828,2190400
2020-03-04,COR,89.30000305175781,90.43000030517578,87.98999786376953,90.37999725341795,76.67825317382812,1411300
2020-03-05,COR,88.0,90.08000183105467,85.25,86.97000122070312,73.78522491455078,1365800
2020-03-06,COR,84.29000091552734,86.2300033569336,83.38999938964844,85.80999755859375,72.80106353759766,1760100
2020-03-09,COR,79.69000244140625,85.83000183105469,77.55999755859375,83.2699966430664,70.6461410522461,3673000
2020-03-10,COR,85.3499984741211,86.2699966430664,80.88999938964844,86.06999969482422,73.02167510986328,2214400
2020-03-11,COR,84.08000183105469,86.12000274658203,83.05000305175781,84.95999908447266,72.07992553710938,2384900
2020-03-12,COR,80.45999908447266,84.27999877929688,79.08999633789062,80.48999786376953,68.28759002685547,7108200
2020-03-13,COR,83.69999694824219,90.16999816894533,80.66000366210938,90.0,76.35586547851562,2835300
2020-03-16,COR,76.0,87.41999816894531,76.0,80.5,68.29608917236328,2777400
2020-03-17,COR,82.79000091552734,89.7300033569336,82.19999694824219,89.5,75.93167114257812,3792400
2020-03-18,COR,84.9000015258789,90.76000213623048,78.13999938964844,84.97000122070312,72.08841705322266,3229200
2020-03-19,COR,83.08999633789062,86.73999786376953,80.37000274658203,86.0,72.9622802734375,2189100
2020-03-20,COR,86.83999633789062,87.62999725341797,79.31999969482422,80.61000061035156,68.38941192626953,3203800
2020-03-23,COR,80.29000091552734,80.29000091552734,72.05999755859375,73.93000030517578,62.72210311889648,2234800
2020-03-24,COR,77.70999908447266,80.62000274658203,76.16000366210938,79.8499984741211,67.74462127685547,1951800
2020-03-25,COR,79.54000091552734,81.47000122070312,75.11000061035156,75.3499984741211,63.92683792114258,2284100
2020-03-26,COR,75.87000274658203,85.18000030517578,75.5999984741211,84.16000366210938,71.40121459960938,3263800
2020-03-27,COR,80.94000244140625,84.05999755859375,80.18000030517578,81.77999877929688,69.38204193115234,1600500
2020-03-30,COR,83.52999877929688,88.55000305175781,82.44000244140625,88.0999984741211,75.87583923339844,1770200
2020-03-31,COR,88.23999786376953,90.7300033569336,87.11000061035156,88.5,76.22034454345703,2074700
2020-04-01,COR,88.20999908447266,88.70999908447266,84.19000244140625,86.2300033569336,74.26530456542969,1336300
2020-04-02,COR,84.63999938964844,86.52999877929688,80.0,83.88999938964844,72.24999237060547,2570500
