Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,DLR,120.01000213623048,120.36000061035156,117.45999908447266,118.0,96.06359100341795,1071900
2020-01-03,DLR,117.2300033569336,120.18000030517578,117.08000183105467,119.94000244140624,97.64293670654295,869400
2020-01-06,DLR,119.47000122070312,119.6500015258789,118.0500030517578,118.86000061035156,96.76374053955078,1151000
2020-01-07,DLR,118.37999725341795,118.52999877929688,116.76000213623048,117.69000244140624,95.81121826171876,1006400
2020-01-08,DLR,117.83999633789062,118.9499969482422,117.23999786376952,118.70999908447266,96.6416015625,2553900
2020-01-09,DLR,118.3000030517578,119.66999816894533,118.06999969482422,118.72000122070312,96.64974975585938,980000
2020-01-10,DLR,119.05999755859376,120.66999816894533,118.4499969482422,120.37000274658205,97.99301147460938,2048800
2020-01-13,DLR,120.61000061035156,122.1999969482422,119.76000213623048,121.97000122070312,99.29556274414062,2072100
2020-01-14,DLR,121.97000122070312,122.6999969482422,119.9800033569336,120.75,98.30237579345705,2408200
2020-01-15,DLR,120.95999908447266,121.91999816894533,120.62000274658205,120.98999786376952,98.49774169921876,1443700
2020-01-16,DLR,122.8499984741211,123.98999786376952,122.0999984741211,123.66999816894533,100.67952728271484,2232100
2020-01-17,DLR,123.81999969482422,124.77999877929688,123.1500015258789,124.44000244140624,101.30638885498048,1355000
2020-01-21,DLR,124.43000030517578,125.80999755859376,123.8000030517578,125.7300033569336,102.3565673828125,1286400
2020-01-22,DLR,126.0999984741211,127.16999816894533,125.80999755859376,126.27999877929688,102.8043441772461,1648000
2020-01-23,DLR,126.12000274658205,127.5199966430664,126.0500030517578,127.11000061035156,103.4800262451172,1258900
2020-01-24,DLR,127.44000244140624,129.16000366210938,126.97000122070312,128.25999450683594,104.41624450683594,1916300
2020-01-27,DLR,127.5199966430664,129.47000122070312,127.5199966430664,129.02000427246094,105.0349578857422,1527000
2020-01-28,DLR,129.1300048828125,130.30999755859375,129.1300048828125,129.82000732421875,105.68624114990234,1678100
2020-01-29,DLR,130.22000122070312,130.44000244140625,127.5,127.62999725341795,103.9033660888672,1895900
2020-01-30,DLR,127.20999908447266,128.3000030517578,125.5199966430664,125.73999786376952,102.36470794677734,1594700
2020-01-31,DLR,125.61000061035156,126.13999938964844,122.4000015258789,122.98999786376952,100.1259307861328,1923000
2020-02-03,DLR,123.37000274658205,124.51000213623048,122.72000122070312,123.13999938964844,100.24806213378906,1396000
2020-02-04,DLR,123.63999938964844,125.4800033569336,123.33000183105467,124.98999786376952,101.7541732788086,1222500
2020-02-05,DLR,125.12000274658205,125.1500015258789,123.45999908447266,123.86000061035156,100.83421325683594,1748300
