Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,DG,156.9499969482422,157.1199951171875,155.24000549316406,156.5399932861328,143.4006805419922,1918500
2020-01-03,DG,155.3000030517578,156.36000061035156,154.66000366210938,155.38999938964844,142.34719848632812,1715300
2020-01-06,DG,154.41000366210938,154.72000122070312,152.10000610351562,154.5399932861328,141.8607177734375,2295600
2020-01-07,DG,154.19000244140625,154.75999450683594,152.13999938964844,152.2100067138672,139.7218780517578,2832000
2020-01-08,DG,152.0,152.6300048828125,151.1300048828125,151.5500030517578,139.1160125732422,3208400
2020-01-09,DG,151.8000030517578,153.75999450683594,151.77999877929688,152.5800018310547,140.0615234375,2832600
2020-01-10,DG,153.1699981689453,154.1199951171875,152.49000549316406,153.22000122070312,140.6490020751953,2747900
2020-01-13,DG,151.9600067138672,154.8300018310547,151.42999267578125,154.1199951171875,141.47515869140625,2011800
2020-01-14,DG,155.07000732421875,158.9600067138672,155.07000732421875,157.97999572753906,145.01846313476562,2837100
2020-01-15,DG,155.33999633789062,157.33999633789062,155.2100067138672,156.58999633789062,143.7425079345703,2638000
2020-01-16,DG,157.52999877929688,158.52999877929688,156.9199981689453,158.27000427246094,145.28466796875,1472500
2020-01-17,DG,158.6300048828125,160.41000366210938,157.52999877929688,157.99000549316406,145.02764892578125,1486800
2020-01-21,DG,157.35000610351562,158.6999969482422,157.22999572753906,157.5399932861328,144.61456298828125,1381600
2020-01-22,DG,157.9499969482422,158.32000732421875,154.19000244140625,154.5,141.8240203857422,1458700
2020-01-23,DG,153.85000610351562,155.50999450683594,153.3800048828125,155.13999938964844,142.41146850585938,1283200
2020-01-24,DG,154.9199981689453,155.0,153.41000366210938,154.33999633789062,141.67710876464844,1050700
2020-01-27,DG,153.11000061035156,156.91000366210938,152.6199951171875,155.86000061035156,143.0724334716797,1539800
2020-01-28,DG,156.4199981689453,157.63999938964844,155.8699951171875,156.66000366210938,143.80679321289062,1118000
2020-01-29,DG,157.0,157.42999267578125,155.7100067138672,155.75,142.97146606445312,720000
2020-01-30,DG,154.9600067138672,157.0,154.3699951171875,156.99000549316406,144.10972595214844,1528100
2020-01-31,DG,157.0399932861328,157.2899932861328,152.91000366210938,153.41000366210938,140.82342529296875,1974700
2020-02-03,DG,154.27999877929688,157.13999938964844,154.0,154.77000427246094,142.07183837890625,1109800
2020-02-04,DG,155.91000366210938,157.6199951171875,155.6300048828125,155.99000549316406,143.19174194335938,1429500
2020-02-05,DG,156.60000610351562,157.75999450683594,156.47000122070312,157.25999450683594,144.35751342773438,1037500
2020-02-06,DG,157.75999450683594,157.97000122070312,155.19000244140625,155.47000122070312,142.71441650390625,1118600
2020-02-07,DG,155.3000030517578,155.75999450683594,154.02000427246094,154.97000122070312,142.25543212890625,814500
2020-02-10,DG,154.0800018310547,155.64999389648438,153.8300018310547,155.58999633789062,142.82456970214844,1102500
2020-02-11,DG,156.22000122070312,156.66000366210938,155.52000427246094,155.9499969482422,143.155029296875,916600
2020-02-12,DG,156.5,158.94000244140625,155.63999938964844,158.66000366210938,145.64268493652344,1093500
2020-02-13,DG,158.42999267578125,160.24000549316406,157.77000427246094,159.85000610351562,146.73507690429688,984100
2020-02-14,DG,159.30999755859375,160.1199951171875,157.4600067138672,158.02999877929688,145.06436157226562,1434000
2020-02-18,DG,158.3000030517578,162.35000610351562,157.75,161.7100067138672,148.44247436523438,1604100
2020-02-19,DG,162.02000427246094,164.3800048828125,161.57000732421875,163.7899932861328,150.351806640625,1540300
