Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,TT,103.43677520751952,104.22808074951172,102.93250274658205,104.22808074951172,96.01397705078124,2158173
2020-01-03,TT,102.66873168945312,103.75485229492188,102.5135726928711,103.29712677001952,95.15640258789062,1142054
2020-01-06,TT,102.72303771972656,103.01008605957033,101.53607177734376,102.39720916748048,94.32740783691406,1766575
2020-01-07,TT,101.8541488647461,102.66098022460938,101.70674896240234,101.97827911376952,93.9415054321289,1771215
2020-01-08,TT,102.15670776367188,102.66873168945312,101.69898986816406,101.81536102294922,93.79141998291016,1303308
2020-01-09,TT,101.86190795898438,102.28083801269533,101.05508422851562,101.2567901611328,93.27688598632812,1637932
2020-01-10,TT,101.6524429321289,102.79286193847656,101.48176574707033,101.76881408691406,93.74853515625,1914810
2020-01-13,TT,101.76881408691406,102.30411529541016,101.5826187133789,101.90069580078124,93.87003326416016,1294929
2020-01-14,TT,102.00154876708984,102.16446685791016,101.1636962890625,101.53607177734376,93.53414154052734,1564588
2020-01-15,TT,101.31885528564452,101.9239730834961,101.03956604003906,101.86966705322266,93.84144592285156,1193098
2020-01-16,TT,102.40496826171876,103.15748596191406,102.11016082763672,103.09542083740234,94.97061157226562,1251103
2020-01-17,TT,103.39022827148438,104.14274597167967,103.3048858642578,103.89449310302734,95.7066879272461,1770313
2020-01-21,TT,103.25833892822266,103.68502807617188,102.3894500732422,102.6764907836914,94.58468627929688,1683821
2020-01-22,TT,103.25057983398438,103.35919189453124,102.12567901611328,102.12567901611328,94.07727813720705,990596
2020-01-23,TT,101.6291732788086,102.6532211303711,101.22575378417967,102.62994384765624,94.54180908203124,2068200
2020-01-24,TT,102.68424987792967,102.68424987792967,100.64391326904295,101.31885528564452,93.33405303955078,2413781
2020-01-27,TT,100.01551818847656,101.01628875732422,99.39488220214844,100.1008529663086,92.21202850341795,2030948
2020-01-28,TT,100.47323608398438,102.26531982421876,99.52676391601562,101.45849609375,93.4626693725586,2728040
2020-01-29,TT,99.6043472290039,104.66252899169922,99.6043472290039,104.18153381347656,95.97113800048828,4019618
2020-01-30,TT,103.6074447631836,104.95732879638672,102.49806213378906,104.8409652709961,96.5785675048828,3205743
2020-01-31,TT,104.16602325439452,104.8409652709961,102.79286193847656,103.35919189453124,95.21358489990234,2856682
2020-02-03,TT,103.75485229492188,105.90380096435548,103.6772689819336,105.65554809570312,97.32894897460938,2505172
2020-02-04,TT,106.44686126708984,108.1458511352539,106.2917022705078,107.47090911865234,99.00125885009766,2689756
2020-02-05,TT,108.49495697021484,110.2947998046875,108.02172088623048,109.97672271728516,101.3095932006836,2114991
2020-02-06,TT,110.0310287475586,110.70597076416016,109.25523376464844,110.48099517822266,101.77411651611328,1762321
2020-02-07,TT,110.09309387207033,111.34988403320312,109.42591094970705,110.01551818847656,101.34530639648438,2299189
2020-02-10,TT,109.55780029296876,112.0170669555664,109.1698989868164,111.79984283447266,102.98904418945312,2715407
2020-02-11,TT,111.73777770996094,112.3118667602539,111.07059478759766,111.9937973022461,103.1677017211914,1769539
2020-02-12,TT,112.4515151977539,113.32040405273438,112.21101379394533,112.9480209350586,104.04672241210938,2397024
2020-02-13,TT,112.3816909790039,113.39022827148438,112.07913208007812,112.97129821777344,104.06817626953124,1705218
2020-02-14,TT,113.18851470947266,113.73157501220705,112.54460906982422,113.69278717041016,104.7327880859375,1212047
2020-02-18,TT,113.09542083740234,113.43677520751952,111.62141418457033,112.46702575683594,103.6036376953125,1518958
2020-02-19,TT,112.6532211303711,113.4445343017578,112.13343811035156,113.13421630859376,104.21823120117188,3186150
2020-02-20,TT,112.63770294189452,113.92552185058594,112.05585479736328,113.27385711669922,104.34688568115234,2458510
2020-02-21,TT,112.59891510009766,113.66175079345705,112.24205017089844,112.98680877685548,104.0824737548828,1969850
2020-02-24,TT,109.97672271728516,111.1249008178711,108.92940521240234,110.22498321533205,101.53829956054688,2725977
