Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,CMI,180.02000427246094,180.8800048828125,177.39999389648438,179.32000732421875,154.42807006835938,1272900
2020-01-03,CMI,177.17999267578125,177.17999267578125,174.3800048828125,176.80999755859375,152.26649475097656,1017600
2020-01-06,CMI,175.55999755859375,175.55999755859375,173.16000366210938,174.1300048828125,149.95852661132812,1253900
2020-01-07,CMI,174.0800018310547,174.83999633789062,171.64999389648438,174.25999450683594,150.07044982910156,1437200
2020-01-08,CMI,174.1699981689453,175.4199981689453,173.0800018310547,174.35000610351562,150.14797973632812,896800
2020-01-09,CMI,174.75999450683594,175.30999755859375,171.3699951171875,173.52000427246094,149.43321228027344,1199800
2020-01-10,CMI,174.24000549316406,174.30999755859375,171.32000732421875,171.42999267578125,147.63333129882812,1153600
2020-01-13,CMI,171.8800048828125,172.77000427246094,170.9199981689453,172.49000549316406,148.54615783691406,972200
2020-01-14,CMI,174.97000122070312,175.3000030517578,172.1699981689453,172.39999389648438,148.46861267089844,1133000
2020-01-15,CMI,171.0,172.75,170.69000244140625,172.61000061035156,148.64947509765625,997100
2020-01-16,CMI,173.52999877929688,175.44000244140625,172.97000122070312,175.25999450683594,150.93165588378906,1034000
2020-01-17,CMI,175.8800048828125,177.2899932861328,172.97999572753906,173.8000030517578,149.67431640625,2181500
2020-01-21,CMI,173.11000061035156,173.22000122070312,170.5,171.07000732421875,147.3232879638672,1277400
2020-01-22,CMI,171.74000549316406,172.0500030517578,169.3699951171875,170.11000061035156,146.4965057373047,941200
2020-01-23,CMI,169.75999450683594,171.8800048828125,167.4199981689453,171.66000366210938,147.8313751220703,976400
2020-01-24,CMI,171.60000610351562,171.74000549316406,167.77000427246094,169.14999389648438,145.66981506347656,933800
2020-01-27,CMI,165.41000366210938,166.3800048828125,164.4499969482422,164.77000427246094,141.8978271484375,1184200
2020-01-28,CMI,166.2100067138672,166.9600067138672,164.99000549316406,166.0800018310547,143.02597045898438,920700
2020-01-29,CMI,167.27000427246094,167.38999938964844,165.63999938964844,165.69000244140625,142.69009399414062,1249600
2020-01-30,CMI,164.16000366210938,166.3300018310547,163.72999572753906,166.10000610351562,143.0431671142578,979800
2020-01-31,CMI,163.47000122070312,163.9600067138672,158.17999267578125,159.97000122070312,137.76406860351562,2721300
2020-02-03,CMI,161.30999755859375,164.47000122070312,160.3300018310547,162.88999938964844,140.27877807617188,2248600
