Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,SIG,20.61000061035156,20.71999931335449,18.229999542236328,18.93000030517578,17.676057815551758,8388800
2020-01-03,SIG,18.6200008392334,19.6200008392334,18.61000061035156,19.040000915527344,17.77877426147461,3252800
2020-01-06,SIG,18.8799991607666,19.0,18.11000061035156,18.86000061035156,17.610702514648438,2443100
2020-01-07,SIG,18.8799991607666,19.25,18.059999465942383,18.46999931335449,17.246532440185547,2629700
2020-01-08,SIG,18.5,19.280000686645508,18.5,19.229999542236328,17.956188201904297,2017700
2020-01-09,SIG,19.43000030517578,19.43000030517578,18.700000762939453,19.18000030517578,17.909500122070312,1472300
2020-01-10,SIG,19.14999961853028,19.770000457763672,18.89999961853028,19.5,18.20830535888672,1235000
2020-01-13,SIG,19.600000381469727,20.3799991607666,19.170000076293945,20.190000534057617,18.85259246826172,1666000
2020-01-14,SIG,20.190000534057617,21.239999771118164,20.030000686645508,21.0,19.608943939208984,1837700
2020-01-15,SIG,20.780000686645508,21.68000030517578,20.39999961853028,21.489999771118164,20.06648635864257,2052000
2020-01-16,SIG,28.350000381469727,31.440000534057617,27.6200008392334,30.1299991607666,28.134164810180664,25334100
2020-01-17,SIG,29.799999237060547,30.450000762939453,29.0,29.520000457763672,27.5645694732666,6274100
2020-01-21,SIG,29.3700008392334,29.61000061035156,27.68000030517578,28.1200008392334,26.257308959960938,3712400
2020-01-22,SIG,28.1200008392334,28.5,26.8700008392334,27.229999542236328,25.42626190185547,2315400
2020-01-23,SIG,27.14999961853028,27.14999961853028,26.13999938964844,26.700000762939453,24.931373596191406,2355300
2020-01-24,SIG,26.76000022888184,27.239999771118164,26.270000457763672,26.51000022888184,24.753955841064453,1655100
2020-01-27,SIG,25.61000061035156,26.530000686645508,25.3700008392334,25.739999771118164,24.03495979309082,2092400
2020-01-28,SIG,26.020000457763672,26.600000381469727,25.739999771118164,26.239999771118164,24.50183868408203,1773000
2020-01-29,SIG,26.39999961853028,26.82999992370605,25.850000381469727,26.32999992370605,24.58588218688965,964300
2020-01-30,SIG,25.96999931335449,27.049999237060547,25.950000762939453,26.280000686645508,24.88894271850586,1313200
2020-01-31,SIG,26.06999969482422,26.100000381469727,24.049999237060547,24.309999465942383,23.0232162475586,2886900
2020-02-03,SIG,24.34000015258789,25.25,24.11000061035156,24.1299991607666,22.852746963500977,1584200
2020-02-04,SIG,24.729999542236328,25.01000022888184,23.63999938964844,24.18000030517578,22.900096893310547,1640200
2020-02-05,SIG,24.57999992370605,26.31999969482422,24.57999992370605,26.25,24.86052703857422,1683500
2020-02-06,SIG,26.239999771118164,26.920000076293945,25.90999984741211,26.530000686645508,25.125709533691406,1620400
2020-02-07,SIG,26.239999771118164,26.479999542236328,24.989999771118164,25.190000534057617,23.85663414001465,1046900
2020-02-10,SIG,25.100000381469727,25.350000381469727,24.40999984741211,24.700000762939453,23.3925724029541,896500
2020-02-11,SIG,24.739999771118164,25.68000030517578,24.1200008392334,25.540000915527344,24.188112258911133,922100
2020-02-12,SIG,25.770000457763672,27.21999931335449,25.76000022888184,26.93000030517578,25.504535675048828,1560100
2020-02-13,SIG,26.61000061035156,26.82999992370605,26.14999961853028,26.770000457763672,25.35300064086914,1356900
2020-02-14,SIG,26.670000076293945,26.90999984741211,25.93000030517578,26.06999969482422,24.69005584716797,1516800
2020-02-18,SIG,26.18000030517578,26.700000762939453,25.3700008392334,26.1200008392334,24.737415313720703,1354800
2020-02-19,SIG,26.18000030517578,27.6299991607666,26.14999961853028,27.520000457763672,26.063304901123047,1299800
2020-02-20,SIG,27.26000022888184,28.709999084472656,27.190000534057617,28.68000030517578,27.161903381347656,1556900
2020-02-21,SIG,28.32999992370605,29.049999237060547,28.059999465942383,28.32999992370605,26.83042907714844,1219700
2020-02-24,SIG,27.15999984741211,27.989999771118164,26.15999984741211,27.81999969482422,26.34742546081543,1995000
2020-02-25,SIG,28.1200008392334,28.1200008392334,25.38999938964844,25.6299991607666,24.273345947265625,1890700
2020-02-26,SIG,26.0,26.13999938964844,22.670000076293945,22.739999771118164,21.536319732666016,2267500
2020-02-27,SIG,21.75,23.780000686645508,20.729999542236328,22.63999938964844,21.441614151000977,2778300
2020-02-28,SIG,21.40999984741211,24.32999992370605,21.34000015258789,23.31999969482422,22.085617065429688,3739900
2020-03-02,SIG,23.770000457763672,23.940000534057617,21.82999992370605,22.59000015258789,21.39426040649414,2217000
2020-03-03,SIG,22.64999961853028,23.63999938964844,21.690000534057617,22.18000030517578,21.005958557128903,1216100
2020-03-04,SIG,22.600000381469727,23.209999084472656,21.850000381469727,23.13999938964844,21.915143966674805,1142800
