Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,GNRC,101.37999725341795,102.0199966430664,100.06999969482422,102.01000213623048,102.01000213623048,392400
2020-01-03,GNRC,100.63999938964844,102.22000122070312,99.16999816894533,101.66999816894533,101.66999816894533,485400
2020-01-06,GNRC,100.83000183105467,101.95999908447266,100.3499984741211,101.25,101.25,395400
2020-01-07,GNRC,101.36000061035156,102.93000030517578,100.6999969482422,102.9000015258789,102.9000015258789,442400
2020-01-08,GNRC,102.68000030517578,102.88999938964844,99.97000122070312,100.02999877929688,100.02999877929688,718500
2020-01-09,GNRC,100.62999725341795,100.76000213623048,99.25,99.4000015258789,99.4000015258789,750800
2020-01-10,GNRC,99.44000244140624,99.87999725341795,98.29000091552734,98.7300033569336,98.7300033569336,516200
2020-01-13,GNRC,98.7699966430664,101.02999877929688,98.37000274658205,100.91000366210938,100.91000366210938,405900
2020-01-14,GNRC,100.6500015258789,102.48999786376952,100.27999877929688,102.13999938964844,102.13999938964844,385900
2020-01-15,GNRC,101.81999969482422,103.9000015258789,101.81999969482422,102.29000091552734,102.29000091552734,458400
2020-01-16,GNRC,102.9800033569336,104.04000091552734,102.55999755859376,103.91999816894533,103.91999816894533,484300
2020-01-17,GNRC,104.41000366210938,105.41000366210938,103.2699966430664,103.5199966430664,103.5199966430664,504800
2020-01-21,GNRC,103.31999969482422,104.0199966430664,101.77999877929688,102.41000366210938,102.41000366210938,315400
2020-01-22,GNRC,103.2699966430664,103.91000366210938,102.0,102.56999969482422,102.56999969482422,399900
2020-01-23,GNRC,102.31999969482422,103.36000061035156,100.69000244140624,102.98999786376952,102.98999786376952,368600
2020-01-24,GNRC,106.08000183105467,107.62999725341795,105.69000244140624,106.66999816894533,106.66999816894533,858700
2020-01-27,GNRC,104.76000213623048,106.13999938964844,103.6500015258789,104.9800033569336,104.9800033569336,680100
2020-01-28,GNRC,105.5999984741211,107.30999755859376,105.16000366210938,107.08999633789062,107.08999633789062,500100
2020-01-29,GNRC,107.31999969482422,109.9499969482422,107.2300033569336,109.68000030517578,109.68000030517578,506600
2020-01-30,GNRC,108.6999969482422,110.0,106.8000030517578,107.5,107.5,585500
2020-01-31,GNRC,106.94000244140624,107.5,103.26000213623048,103.58999633789062,103.58999633789062,591400
2020-02-03,GNRC,104.25,105.0199966430664,103.54000091552734,103.73999786376952,103.73999786376952,460600
2020-02-04,GNRC,104.79000091552734,105.83999633789062,102.70999908447266,104.27999877929688,104.27999877929688,530900
2020-02-05,GNRC,105.6999969482422,105.6999969482422,102.8000030517578,104.06999969482422,104.06999969482422,469000
2020-02-06,GNRC,103.79000091552734,104.63999938964844,102.08000183105467,102.91999816894533,102.91999816894533,687700
2020-02-07,GNRC,102.7300033569336,102.73999786376952,100.61000061035156,101.3499984741211,101.3499984741211,630100
2020-02-10,GNRC,106.2699966430664,112.25,106.0,109.3000030517578,109.3000030517578,3175700
2020-02-11,GNRC,110.3000030517578,111.87000274658205,109.91000366210938,110.2300033569336,110.2300033569336,2807700
2020-02-12,GNRC,110.30999755859376,114.47000122070312,110.1999969482422,113.72000122070312,113.72000122070312,13312000
2020-02-13,GNRC,112.58000183105467,117.44000244140624,112.29000091552734,115.75,115.75,2358400
2020-02-14,GNRC,116.37999725341795,117.83000183105467,111.87999725341795,113.26000213623048,113.26000213623048,1531800
2020-02-18,GNRC,112.4499969482422,112.4499969482422,110.12000274658205,111.0999984741211,111.0999984741211,878600
2020-02-19,GNRC,111.9000015258789,116.37999725341795,111.33000183105467,116.26000213623048,116.26000213623048,1097000
2020-02-20,GNRC,115.73999786376952,117.91999816894533,115.12999725341795,116.97000122070312,116.97000122070312,579700
2020-02-21,GNRC,115.9800033569336,116.68000030517578,114.43000030517578,116.19000244140624,116.19000244140624,565100
2020-02-24,GNRC,111.41999816894533,113.58999633789062,110.44000244140624,112.77999877929688,112.77999877929688,674900
2020-02-25,GNRC,113.55999755859376,113.98999786376952,107.0500030517578,107.30999755859376,107.30999755859376,1077400
2020-02-26,GNRC,107.98999786376952,111.79000091552734,107.66000366210938,110.87000274658205,110.87000274658205,913000
2020-02-27,GNRC,108.12000274658205,110.18000030517578,105.08000183105467,105.62000274658205,105.62000274658205,916900
2020-02-28,GNRC,101.4800033569336,104.8000030517578,100.02999877929688,102.98999786376952,102.98999786376952,1289500
2020-03-02,GNRC,103.97000122070312,109.0,103.36000061035156,108.91000366210938,108.91000366210938,875900
2020-03-03,GNRC,109.1999969482422,112.9800033569336,108.41999816894533,111.23999786376952,111.23999786376952,1152400
2020-03-04,GNRC,112.62999725341795,118.86000061035156,112.62999725341795,118.08000183105467,118.08000183105467,1125400
2020-03-05,GNRC,114.98999786376952,118.5199966430664,114.77999877929688,116.51000213623048,116.51000213623048,966200
2020-03-06,GNRC,112.8000030517578,113.45999908447266,108.97000122070312,112.0,112.0,1011400
2020-03-09,GNRC,103.4800033569336,104.77999877929688,100.43000030517578,101.06999969482422,101.06999969482422,1169800
2020-03-10,GNRC,104.0999984741211,108.12000274658205,98.41000366210938,108.05999755859376,108.05999755859376,1020300
2020-03-11,GNRC,104.30999755859376,107.0,99.6500015258789,102.08000183105467,102.08000183105467,779200
2020-03-12,GNRC,94.36000061035156,94.44000244140624,87.55000305175781,94.4000015258789,94.4000015258789,1542100
2020-03-13,GNRC,98.8499984741211,99.9000015258789,94.16999816894533,99.51000213623048,99.51000213623048,1023700
2020-03-16,GNRC,87.75,91.41999816894533,85.05000305175781,87.37000274658203,87.37000274658203,1085400
2020-03-17,GNRC,88.58000183105469,95.73999786376952,84.02999877929688,94.8000030517578,94.8000030517578,1342500
2020-03-18,GNRC,88.25,91.5199966430664,84.91000366210938,88.52999877929688,88.52999877929688,1406700
2020-03-19,GNRC,86.94000244140625,88.98999786376953,80.08000183105469,88.5999984741211,88.5999984741211,1006700
2020-03-20,GNRC,89.6500015258789,94.56999969482422,82.93000030517578,84.77999877929688,84.77999877929688,1456200
2020-03-23,GNRC,83.62999725341797,85.6500015258789,75.5,79.01000213623047,79.01000213623047,982300
2020-03-24,GNRC,84.48999786376953,86.01000213623047,80.05000305175781,85.70999908447266,85.70999908447266,841700
2020-03-25,GNRC,85.22000122070312,90.66999816894533,83.16000366210938,87.7699966430664,87.7699966430664,768600
2020-03-26,GNRC,89.26000213623047,96.76000213623048,87.69000244140625,96.37000274658205,96.37000274658205,738500
2020-03-27,GNRC,94.51000213623048,94.8499984741211,88.12000274658203,88.95999908447266,88.95999908447266,874900
2020-03-30,GNRC,89.30999755859375,93.6500015258789,88.44999694824219,93.52999877929688,93.52999877929688,715300
2020-03-31,GNRC,92.48999786376952,93.81999969482422,90.41999816894533,93.16999816894533,93.16999816894533,626500
2020-04-01,GNRC,88.04000091552734,90.27999877929688,82.16000366210938,83.02999877929688,83.02999877929688,813500
2020-04-02,GNRC,82.30999755859375,88.43000030517578,81.22000122070312,86.4800033569336,86.4800033569336,931200
2020-04-03,GNRC,85.7300033569336,88.62999725341797,83.30000305175781,84.66000366210938,84.66000366210938,477400
2020-04-06,GNRC,89.37999725341797,94.77999877929688,88.8499984741211,92.0,92.0,945900
2020-04-07,GNRC,95.37000274658205,96.45999908447266,89.2300033569336,89.63999938964844,89.63999938964844,561800
2020-04-08,GNRC,90.9000015258789,96.81999969482422,89.73999786376953,96.3499984741211,96.3499984741211,636100
2020-04-09,GNRC,98.12000274658205,102.02999877929688,96.5999984741211,101.33999633789062,101.33999633789062,781500
2020-04-13,GNRC,100.44000244140624,101.61000061035156,98.08999633789062,99.04000091552734,99.04000091552734,620800
2020-04-14,GNRC,102.43000030517578,103.16999816894533,99.4800033569336,102.08000183105467,102.08000183105467,632500
2020-04-15,GNRC,99.0,99.98999786376952,96.22000122070312,96.80999755859376,96.80999755859376,675900
2020-04-16,GNRC,96.7699966430664,98.30999755859376,94.72000122070312,96.48999786376952,96.48999786376952,723800
2020-04-17,GNRC,99.72000122070312,100.5,98.36000061035156,99.30999755859376,99.30999755859376,454600
2020-04-20,GNRC,97.56999969482422,100.31999969482422,97.0199966430664,99.37000274658205,99.37000274658205,422300
2020-04-21,GNRC,96.47000122070312,98.29000091552734,93.75,94.1500015258789,94.1500015258789,456300
2020-04-22,GNRC,96.77999877929688,97.51000213623048,95.51000213623048,96.68000030517578,96.68000030517578,335200
2020-04-23,GNRC,96.30999755859376,99.80999755859376,95.6500015258789,96.97000122070312,96.97000122070312,446700
2020-04-24,GNRC,98.0,99.66999816894533,97.12000274658205,97.5500030517578,97.5500030517578,627000
2020-04-27,GNRC,98.5,101.56999969482422,97.81999969482422,98.8499984741211,98.8499984741211,1032000
2020-04-28,GNRC,101.58000183105467,102.3000030517578,98.36000061035156,99.16000366210938,99.16000366210938,826200
2020-04-29,GNRC,101.5,105.36000061035156,100.0500030517578,103.68000030517578,103.68000030517578,694500
