Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,JKHY,146.47000122070312,146.77999877929688,145.3000030517578,145.88999938964844,135.7091522216797,446400
2020-01-03,JKHY,145.38999938964844,146.00999450683594,144.7100067138672,145.72000122070312,135.5510711669922,205700
2020-01-06,JKHY,144.9199981689453,146.80999755859375,144.50999450683594,146.72999572753906,136.49053955078125,242900
2020-01-07,JKHY,146.38999938964844,146.97000122070312,145.64999389648438,146.47999572753906,136.25802612304688,320700
2020-01-08,JKHY,147.0399932861328,147.74000549316406,146.35000610351562,146.7100067138672,136.471923828125,458500
2020-01-09,JKHY,147.47000122070312,148.64999389648438,147.42999267578125,148.6199951171875,138.2486572265625,311200
2020-01-10,JKHY,148.97999572753906,149.1199951171875,145.36000061035156,145.50999450683594,135.3556671142578,336500
2020-01-13,JKHY,145.7899932861328,147.55999755859375,145.74000549316406,147.19000244140625,136.91845703125,336700
2020-01-14,JKHY,147.17999267578125,147.58999633789062,145.6199951171875,147.07000732421875,136.80682373046875,390200
2020-01-15,JKHY,147.00999450683594,149.36000061035156,146.6199951171875,148.64999389648438,138.2765350341797,437600
2020-01-16,JKHY,149.67999267578125,150.27999877929688,148.5800018310547,149.27000427246094,138.85328674316406,323700
2020-01-17,JKHY,149.44000244140625,149.94000244140625,148.86000061035156,149.47000122070312,139.03936767578125,278500
2020-01-21,JKHY,148.80999755859375,150.82000732421875,148.80999755859375,149.61000061035156,139.16958618164062,293900
2020-01-22,JKHY,150.55999755859375,151.3000030517578,149.55999755859375,149.61000061035156,139.16958618164062,351600
2020-01-23,JKHY,150.02000427246094,152.57000732421875,148.83999633789062,152.41000366210938,141.7742156982422,411200
2020-01-24,JKHY,152.4499969482422,153.44000244140625,150.38999938964844,151.25,140.6951141357422,418500
2020-01-27,JKHY,149.0500030517578,150.08999633789062,148.22999572753906,149.0399932861328,138.6393280029297,360800
2020-01-28,JKHY,149.74000549316406,151.11000061035156,148.8000030517578,150.0500030517578,139.57888793945312,813900
2020-01-29,JKHY,149.55999755859375,150.6300048828125,149.47999572753906,149.60000610351562,139.16029357910156,336900
2020-01-30,JKHY,148.55999755859375,153.25999450683594,148.55999755859375,153.07000732421875,142.3881378173828,520500
