Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,SNA,170.39999389648438,170.85000610351562,168.02000427246094,169.0,144.30397033691406,467900
2020-01-03,SNA,166.08999633789062,167.3699951171875,165.24000549316406,167.08999633789062,142.67306518554688,362500
2020-01-06,SNA,166.36000061035156,166.4499969482422,164.8699951171875,165.86000061035156,141.62281799316406,407600
2020-01-07,SNA,165.14999389648438,165.6300048828125,163.63999938964844,164.7899932861328,140.70916748046875,438200
2020-01-08,SNA,165.25,167.35000610351562,164.97000122070312,166.61000061035156,142.26321411132812,305000
2020-01-09,SNA,167.1699981689453,167.47999572753906,165.19000244140625,166.66000366210938,142.30592346191406,213500
2020-01-10,SNA,166.66000366210938,167.2100067138672,165.42999267578125,166.5500030517578,142.21197509765625,227600
2020-01-13,SNA,167.05999755859375,167.50999450683594,166.32000732421875,167.47999572753906,143.006103515625,162300
2020-01-14,SNA,167.8000030517578,169.64999389648438,167.38999938964844,168.47000122070312,143.85140991210938,182900
2020-01-15,SNA,167.9600067138672,168.52999877929688,165.83999633789062,167.1699981689453,142.74142456054688,309700
2020-01-16,SNA,168.22999572753906,169.57000732421875,167.86000061035156,168.6699981689453,144.02218627929688,255300
2020-01-17,SNA,169.27999877929688,171.64999389648438,168.52000427246094,170.0,145.15780639648438,429000
2020-01-21,SNA,169.75,169.99000549316406,167.91000366210938,168.80999755859375,144.14169311523438,396500
2020-01-22,SNA,169.36000061035156,169.58999633789062,167.17999267578125,167.64999389648438,143.1512451171875,257200
2020-01-23,SNA,166.6699981689453,168.6199951171875,165.6199951171875,168.44000244140625,143.82577514648438,189200
2020-01-24,SNA,168.8800048828125,168.8800048828125,164.3800048828125,165.97000122070312,141.7167205810547,352800
2020-01-27,SNA,162.74000549316406,164.47999572753906,162.3699951171875,162.89999389648438,139.09536743164062,239700
2020-01-28,SNA,163.67999267578125,166.19000244140625,163.3800048828125,164.8000030517578,140.71768188476562,286200
2020-01-29,SNA,165.72000122070312,166.0,164.02999877929688,164.92999267578125,140.82870483398438,203600
2020-01-30,SNA,163.4199981689453,164.89999389648438,162.05999755859375,163.33999633789062,139.4710235595703,328300
2020-01-31,SNA,162.4199981689453,163.4600067138672,159.02000427246094,159.6300048828125,136.30320739746094,368500
2020-02-03,SNA,161.00999450683594,162.5500030517578,159.69000244140625,161.82000732421875,138.17318725585938,587300
2020-02-04,SNA,164.58999633789062,165.27999877929688,162.1199951171875,162.6199951171875,138.85623168945312,607000
2020-02-05,SNA,163.3000030517578,165.1300048828125,162.42999267578125,163.74000549316406,139.8126220703125,752300
2020-02-06,SNA,165.5500030517578,165.58999633789062,158.00999450683594,160.05999755859375,136.67034912109375,726600
2020-02-07,SNA,158.4499969482422,158.4499969482422,155.35000610351562,155.74000549316406,132.98165893554688,428300
2020-02-10,SNA,155.24000549316406,156.24000549316406,154.11000061035156,155.60000610351562,132.8621063232422,662600
2020-02-11,SNA,156.13999938964844,157.13999938964844,155.16000366210938,155.52000427246094,132.7937774658203,615200
2020-02-12,SNA,156.14999389648438,157.33999633789062,155.42999267578125,157.0,134.0574951171875,582200
2020-02-13,SNA,156.17999267578125,157.27999877929688,155.0,155.33999633789062,132.6400604248047,348100
2020-02-14,SNA,155.5,156.30999755859375,155.0399932861328,156.25999450683594,133.42568969726562,465700
2020-02-18,SNA,155.5500030517578,157.6199951171875,155.5,157.5399932861328,134.51861572265625,438900
2020-02-19,SNA,158.05999755859375,158.6300048828125,157.3699951171875,158.0,134.91136169433594,531500
2020-02-20,SNA,157.75999450683594,160.00999450683594,157.27999877929688,159.9499969482422,136.576416015625,365200
2020-02-21,SNA,159.42999267578125,160.3300018310547,157.86000061035156,160.07000732421875,137.6080780029297,511900
2020-02-24,SNA,155.77999877929688,159.85000610351562,155.77999877929688,159.10000610351562,136.77418518066406,979800
2020-02-25,SNA,159.3300018310547,159.3300018310547,153.5,153.6300048828125,132.0717315673828,710200
2020-02-26,SNA,154.6199951171875,155.33999633789062,149.25,149.4499969482422,128.47828674316406,622300
2020-02-27,SNA,147.3699951171875,151.50999450683594,146.5,147.00999450683594,126.38072204589844,784100
