Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,CB,155.85000610351562,156.02000427246094,154.36000061035156,156.02000427246094,141.75938415527344,2037800
2020-01-03,CB,154.75999450683594,156.0,154.1300048828125,155.77999877929688,141.54129028320312,1176000
2020-01-06,CB,155.3300018310547,157.08999633789062,155.00999450683594,157.05999755859375,142.70431518554688,1281800
2020-01-07,CB,154.1199951171875,155.36000061035156,153.63999938964844,153.9199981689453,139.85130310058594,1505900
2020-01-08,CB,153.6999969482422,154.8000030517578,152.6699981689453,152.8699951171875,138.8972625732422,2106300
2020-01-09,CB,153.50999450683594,154.0500030517578,152.5,153.9499969482422,139.8785858154297,1796900
2020-01-10,CB,153.55999755859375,154.4499969482422,150.11000061035156,150.99000549316406,137.18911743164062,2363000
2020-01-13,CB,150.77999877929688,151.22000122070312,149.52999877929688,150.89999389648438,137.10733032226562,1672300
2020-01-14,CB,150.3800048828125,151.80999755859375,150.27999877929688,150.75999450683594,136.98016357421875,1410600
2020-01-15,CB,150.24000549316406,151.47000122070312,149.4499969482422,151.2899932861328,137.4617156982422,1367900
2020-01-16,CB,151.6199951171875,153.1199951171875,151.3699951171875,152.66000366210938,138.70648193359375,1101800
2020-01-17,CB,152.64999389648438,154.13999938964844,152.60000610351562,153.69000244140625,139.64234924316406,2009300
2020-01-21,CB,153.0,153.6300048828125,152.0800018310547,152.74000549316406,138.77919006347656,1427000
2020-01-22,CB,153.0500030517578,153.89999389648438,152.7100067138672,153.8300018310547,139.76954650878906,1098000
2020-01-23,CB,152.2100067138672,152.94000244140625,149.08999633789062,152.08999633789062,138.1885986328125,2514000
2020-01-24,CB,151.94000244140625,153.13999938964844,151.60000610351562,152.00999450683594,138.1158905029297,1476400
2020-01-27,CB,150.99000549316406,151.8800048828125,150.3800048828125,150.3800048828125,136.63487243652344,1163100
2020-01-28,CB,150.8699951171875,152.4600067138672,150.75,150.9600067138672,137.1619110107422,1716500
2020-01-29,CB,151.55999755859375,152.25999450683594,150.7899932861328,150.88999938964844,137.0982666015625,1266200
2020-01-30,CB,150.11000061035156,154.27000427246094,150.05999755859375,154.13999938964844,140.0512237548828,1267100
2020-01-31,CB,153.58999633789062,154.50999450683594,151.25,151.99000549316406,138.09771728515625,2336300
2020-02-03,CB,152.55999755859375,154.85000610351562,152.2899932861328,153.22999572753906,139.22438049316406,1831900
2020-02-04,CB,154.61000061035156,155.72000122070312,154.14999389648438,154.3000030517578,140.19664001464844,1880600
2020-02-05,CB,160.27999877929688,165.39999389648438,157.35000610351562,165.3300018310547,150.21844482421875,3119400
2020-02-06,CB,166.0,167.74000549316406,162.7899932861328,163.22000122070312,148.30126953125,3035600
2020-02-07,CB,162.61000061035156,164.52999877929688,162.24000549316406,162.72999572753906,147.85606384277344,1908200
2020-02-10,CB,162.75999450683594,163.36000061035156,162.0,163.35000610351562,148.41941833496094,1511000
2020-02-11,CB,163.19000244140625,164.36000061035156,162.32000732421875,164.13999938964844,149.1371612548828,1718600
2020-02-12,CB,164.77000427246094,165.77000427246094,163.72000122070312,163.88999938964844,148.91006469726562,1174600
2020-02-13,CB,163.74000549316406,165.22999572753906,163.24000549316406,164.8300018310547,149.76412963867188,1612700
2020-02-14,CB,164.66000366210938,165.24000549316406,163.0500030517578,164.55999755859375,149.51881408691406,1246300
2020-02-18,CB,164.4199981689453,164.75999450683594,163.0800018310547,163.5,148.55569458007812,1366100
2020-02-19,CB,163.94000244140625,164.38999938964844,162.5800018310547,164.2100067138672,149.20077514648438,1451100
2020-02-20,CB,163.74000549316406,164.0,162.67999267578125,163.14999389648438,148.23764038085938,2265600
2020-02-21,CB,162.64999389648438,164.0500030517578,162.64999389648438,163.75,148.78282165527344,1267700
2020-02-24,CB,160.86000061035156,162.66000366210938,159.72999572753906,160.49000549316406,145.82078552246094,1919200
2020-02-25,CB,160.25999450683594,160.72999572753906,156.5500030517578,157.2100067138672,142.84060668945312,2502200
2020-02-26,CB,158.22999572753906,160.13999938964844,156.8800048828125,158.02999877929688,143.58566284179688,2354700
2020-02-27,CB,156.24000549316406,158.08999633789062,150.0500030517578,150.11000061035156,136.3895721435547,3118900
2020-02-28,CB,146.97999572753906,147.8000030517578,142.24000549316406,145.02999877929688,131.77389526367188,3792900
2020-03-02,CB,145.1300048828125,152.13999938964844,145.00999450683594,151.80999755859375,137.93417358398438,3069400
2020-03-03,CB,152.1199951171875,153.55999755859375,145.24000549316406,146.17999267578125,132.81878662109375,2838300
2020-03-04,CB,147.89999389648438,152.27000427246094,146.63999938964844,151.94000244140625,138.05230712890625,2147900
2020-03-05,CB,148.17999267578125,148.17999267578125,143.1300048828125,144.88999938964844,131.64669799804688,2569500
2020-03-06,CB,139.8699951171875,145.4499969482422,139.25999450683594,144.82000732421875,131.5830841064453,3488900
2020-03-09,CB,135.64999389648438,142.0,131.9600067138672,134.97000122070312,122.63340759277344,3246600
2020-03-10,CB,139.07000732421875,139.32000732421875,133.8800048828125,139.10000610351562,126.38590240478516,2602200
2020-03-11,CB,135.0500030517578,136.64999389648438,129.6699981689453,131.2899932861328,119.28977966308594,2664200
2020-03-12,CB,124.0,126.52999877929688,116.5500030517578,116.73999786376952,106.06964874267578,3339900
2020-03-13,CB,122.70999908447266,123.41999816894533,113.0500030517578,121.86000061035156,110.72169494628906,5280200
2020-03-16,CB,107.75,114.27999877929688,100.69000244140624,101.41999816894533,92.14995574951172,4112700
2020-03-17,CB,103.62999725341795,110.33999633789062,97.77999877929688,110.08000183105467,100.01838684082033,4513400
2020-03-18,CB,102.98999786376952,108.30999755859376,87.3499984741211,99.80999755859376,90.68712615966795,4346700
2020-03-19,CB,97.45999908447266,100.88999938964844,93.83999633789062,98.52999877929688,90.20189666748048,3600900
2020-03-20,CB,99.0,103.9800033569336,93.0999984741211,101.55999755859376,92.975830078125,4849700
2020-03-23,CB,97.30999755859376,101.5500030517578,92.04000091552734,94.1999969482422,86.23788452148438,3960800
2020-03-24,CB,98.7699966430664,102.93000030517578,96.37000274658205,102.55999755859376,93.89128112792967,3525000
2020-03-25,CB,101.69000244140624,108.3499984741211,97.02999877929688,101.8000030517578,93.1955337524414,4168100
2020-03-26,CB,102.81999969482422,110.3499984741211,100.5,109.22000122070312,99.98834991455078,4073900
2020-03-27,CB,104.80999755859376,113.4800033569336,104.08000183105467,108.41000366210938,99.24681854248048,3714800
2020-03-30,CB,108.63999938964844,114.70999908447266,105.62999725341795,114.04000091552734,104.40095520019533,2792700
2020-03-31,CB,112.62000274658205,113.97000122070312,110.36000061035156,111.69000244140624,102.24958038330078,3075500
2020-04-01,CB,105.9499969482422,107.98999786376952,102.61000061035156,104.16999816894533,95.3651885986328,2313200
2020-04-02,CB,103.68000030517578,108.37999725341795,103.41999816894533,105.93000030517578,96.97643280029295,2256600
