Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,ATGE,35.029998779296875,35.189998626708984,34.27000045776367,34.689998626708984,34.689998626708984,409800
2020-01-03,ATGE,34.25,34.58000183105469,33.959999084472656,34.56999969482422,34.56999969482422,311900
2020-01-06,ATGE,34.189998626708984,35.18000030517578,34.130001068115234,35.130001068115234,35.130001068115234,306300
2020-01-07,ATGE,35.22999954223633,35.689998626708984,34.869998931884766,35.4900016784668,35.4900016784668,293700
2020-01-08,ATGE,35.40999984741211,35.70000076293945,35.130001068115234,35.619998931884766,35.619998931884766,346200
2020-01-09,ATGE,35.790000915527344,36.040000915527344,35.630001068115234,35.939998626708984,35.939998626708984,385300
2020-01-10,ATGE,36.0,36.09999847412109,35.130001068115234,35.47999954223633,35.47999954223633,447900
2020-01-13,ATGE,35.47999954223633,35.959999084472656,35.15999984741211,35.939998626708984,35.939998626708984,260700
2020-01-14,ATGE,35.86000061035156,36.34999847412109,35.790000915527344,36.20000076293945,36.20000076293945,535800
2020-01-15,ATGE,36.150001525878906,36.59000015258789,35.90999984741211,36.5,36.5,341800
2020-01-16,ATGE,36.77000045776367,36.93000030517578,36.619998931884766,36.869998931884766,36.869998931884766,299900
2020-01-17,ATGE,36.970001220703125,37.0099983215332,36.310001373291016,36.5099983215332,36.5099983215332,269000
2020-01-21,ATGE,36.31999969482422,36.31999969482422,35.689998626708984,35.970001220703125,35.970001220703125,344800
2020-01-22,ATGE,36.119998931884766,36.54999923706055,35.88999938964844,35.90999984741211,35.90999984741211,288800
2020-01-23,ATGE,35.72999954223633,36.27999877929688,35.209999084472656,36.16999816894531,36.16999816894531,476500
2020-01-24,ATGE,36.43000030517578,36.43000030517578,34.66999816894531,35.040000915527344,35.040000915527344,673300
2020-01-27,ATGE,34.27000045776367,36.06999969482422,34.06999969482422,35.59000015258789,35.59000015258789,598800
2020-01-28,ATGE,35.869998931884766,36.18000030517578,35.34000015258789,35.70000076293945,35.70000076293945,304700
2020-01-29,ATGE,35.7400016784668,35.939998626708984,35.08000183105469,35.349998474121094,35.349998474121094,289200
2020-01-30,ATGE,35.0099983215332,35.65999984741211,35.0099983215332,35.45000076293945,35.45000076293945,225500
2020-01-31,ATGE,35.15999984741211,35.25,33.97999954223633,34.5099983215332,34.5099983215332,405900
2020-02-03,ATGE,34.630001068115234,35.31999969482422,34.599998474121094,35.06999969482422,35.06999969482422,662200
2020-02-04,ATGE,35.68000030517578,35.810001373291016,34.86000061035156,35.04999923706055,35.04999923706055,377300
2020-02-05,ATGE,36.810001373291016,37.13999938964844,34.81999969482422,36.15999984741211,36.15999984741211,760900
2020-02-06,ATGE,36.18000030517578,36.369998931884766,35.58000183105469,35.72999954223633,35.72999954223633,804200
2020-02-07,ATGE,35.43000030517578,35.58000183105469,33.869998931884766,34.02000045776367,34.02000045776367,557100
2020-02-10,ATGE,33.869998931884766,33.869998931884766,32.540000915527344,32.560001373291016,32.560001373291016,385600
2020-02-11,ATGE,32.66999816894531,33.380001068115234,32.25,33.150001525878906,33.150001525878906,564100
2020-02-12,ATGE,33.459999084472656,34.25,33.20000076293945,34.220001220703125,34.220001220703125,307500
2020-02-13,ATGE,34.060001373291016,34.65999984741211,33.91999816894531,34.619998931884766,34.619998931884766,322500
2020-02-14,ATGE,34.5099983215332,35.31999969482422,34.400001525878906,35.310001373291016,35.310001373291016,269800
2020-02-18,ATGE,35.20000076293945,35.20000076293945,34.150001525878906,34.349998474121094,34.349998474121094,238100
2020-02-19,ATGE,34.36000061035156,34.560001373291016,34.029998779296875,34.349998474121094,34.349998474121094,217400
2020-02-20,ATGE,34.099998474121094,35.16999816894531,34.099998474121094,34.650001525878906,34.650001525878906,246000
2020-02-21,ATGE,34.5,34.84000015258789,33.86000061035156,34.5,34.5,271200
2020-02-24,ATGE,33.599998474121094,33.90999984741211,33.11000061035156,33.43000030517578,33.43000030517578,321300
2020-02-25,ATGE,33.459999084472656,33.459999084472656,32.47999954223633,33.31999969482422,33.31999969482422,582800
2020-02-26,ATGE,33.56999969482422,33.77000045776367,31.850000381469727,31.959999084472656,31.959999084472656,483000
2020-02-27,ATGE,31.350000381469727,31.450000762939453,30.32999992370605,30.43000030517578,30.43000030517578,875600
2020-02-28,ATGE,29.540000915527344,30.88999938964844,29.26000022888184,30.8700008392334,30.8700008392334,941000
