Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,NUE,56.83000183105469,56.86000061035156,55.060001373291016,55.119998931884766,49.05466079711914,2466800
2020-01-03,NUE,54.5,54.93000030517578,54.22999954223633,54.38999938964844,48.40499114990234,2837400
2020-01-06,NUE,54.209999084472656,54.630001068115234,53.7599983215332,53.93000030517578,47.9956169128418,2239000
2020-01-07,NUE,53.75,54.59000015258789,53.61000061035156,53.810001373291016,47.88882446289063,2559000
2020-01-08,NUE,53.84999847412109,54.36000061035156,53.630001068115234,53.68000030517578,47.77313232421875,2130200
2020-01-09,NUE,53.75,53.81999969482422,53.06999969482422,53.5,47.6129264831543,2672800
2020-01-10,NUE,53.5,53.790000915527344,52.63999938964844,52.77000045776367,46.963260650634766,1646000
2020-01-13,NUE,52.9900016784668,53.97999954223633,52.880001068115234,53.369998931884766,47.49723815917969,1951100
2020-01-14,NUE,53.380001068115234,54.09999847412109,53.31999969482422,54.0,48.05791473388672,1845200
2020-01-15,NUE,53.68000030517578,54.0,53.22999954223633,53.43000030517578,47.55063247680664,1196100
2020-01-16,NUE,53.79999923706055,53.79999923706055,53.16999816894531,53.34999847412109,47.47943878173828,1782500
2020-01-17,NUE,53.63999938964844,54.0,53.2599983215332,53.810001373291016,47.88882446289063,2341300
2020-01-21,NUE,53.58000183105469,53.58000183105469,52.06999969482422,52.36000061035156,46.59838485717773,2282500
2020-01-22,NUE,52.54999923706055,52.59999847412109,51.77000045776367,51.970001220703125,46.25128936767578,1612300
2020-01-23,NUE,51.59000015258789,51.790000915527344,50.70000076293945,51.75,46.05550384521485,1652400
2020-01-24,NUE,51.59000015258789,51.59000015258789,49.84000015258789,50.33000183105469,44.7917594909668,2009700
2020-01-27,NUE,49.43000030517578,49.86000061035156,49.06999969482422,49.18000030517578,43.76829147338867,3016400
2020-01-28,NUE,52.68000030517578,52.68000030517578,49.369998931884766,49.470001220703125,44.0263900756836,4406700
2020-01-29,NUE,49.27999877929688,49.66999816894531,48.040000915527344,48.060001373291016,42.77155303955078,2860800
2020-01-30,NUE,47.95000076293945,48.88999938964844,47.66999816894531,48.86000061035156,43.4835090637207,2845700
2020-01-31,NUE,48.02000045776367,48.27999877929688,47.27000045776367,47.4900016784668,42.26426315307617,3214800
2020-02-03,NUE,47.66999816894531,48.209999084472656,47.540000915527344,47.93999862670898,42.66474151611328,2270000
2020-02-04,NUE,48.90999984741211,49.2599983215332,48.25,48.84000015258789,43.46571731567383,2984400
2020-02-05,NUE,49.619998931884766,49.63999938964844,49.0099983215332,49.52000045776367,44.070892333984375,2513100
2020-02-06,NUE,50.0,50.0,48.83000183105469,49.04999923706055,43.65260696411133,2033400
2020-02-07,NUE,48.560001373291016,48.66999816894531,47.7599983215332,47.91999816894531,42.646949768066406,1988400
2020-02-10,NUE,47.650001525878906,48.09999847412109,47.5,47.65999984741211,42.41556167602539,1850700
2020-02-11,NUE,47.900001525878906,48.97999954223633,47.869998931884766,48.34000015258789,43.020729064941406,1994200
2020-02-12,NUE,48.970001220703125,49.0099983215332,47.9900016784668,48.369998931884766,43.04742050170898,1770000
2020-02-13,NUE,47.95000076293945,48.310001373291016,47.72999954223633,47.95000076293945,42.67364883422852,2108600
2020-02-14,NUE,47.970001220703125,48.09000015258789,46.79999923706055,47.150001525878906,41.961692810058594,1995600
2020-02-18,NUE,47.0,47.59000015258789,46.93999862670898,47.38999938964844,42.17526626586914,1822800
2020-02-19,NUE,47.4900016784668,48.27999877929688,47.40999984741211,47.709999084472656,42.46006393432617,1736700
2020-02-20,NUE,47.91999816894531,48.13999938964844,47.58000183105469,47.84999847412109,42.58465576171875,1329500
2020-02-21,NUE,47.5099983215332,48.650001525878906,47.5,48.56999969482422,43.22542953491211,2348800
