Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,TRV,137.52000427246094,137.74000549316406,136.13999938964844,137.50999450683594,121.05036163330078,1117300
2020-01-03,TRV,136.5500030517578,137.3699951171875,136.35000610351562,137.02000427246094,120.6190414428711,927300
2020-01-06,TRV,136.14999389648438,137.2100067138672,135.63999938964844,137.1699981689453,120.75105285644533,952800
2020-01-07,TRV,135.88999938964844,136.6300048828125,135.10000610351562,135.16000366210938,118.98165130615234,1204600
2020-01-08,TRV,135.94000244140625,137.6999969482422,135.49000549316406,136.61000061035156,120.2581024169922,1942800
2020-01-09,TRV,136.6999969482422,137.91000366210938,136.6999969482422,137.6199951171875,121.1471939086914,1228600
2020-01-10,TRV,135.8000030517578,136.47000122070312,135.32000732421875,135.50999450683594,119.28976440429688,1343200
2020-01-13,TRV,135.50999450683594,136.3000030517578,135.35000610351562,136.25999450683594,119.94998931884766,1042500
2020-01-14,TRV,136.0,137.55999755859375,136.0,136.64999389648438,120.29327392578124,1485300
2020-01-15,TRV,136.5,137.97999572753906,136.30999755859375,137.57000732421875,121.10317993164062,905200
2020-01-16,TRV,138.0,138.97999572753906,137.82000732421875,138.85000610351562,122.2300262451172,1249100
2020-01-17,TRV,139.0,141.0500030517578,138.83999633789062,140.72999572753906,123.88494873046876,1534800
2020-01-21,TRV,140.77000427246094,141.5500030517578,140.3800048828125,140.91000366210938,124.0434341430664,1604700
2020-01-22,TRV,141.2899932861328,141.8699951171875,140.49000549316406,141.33999633789062,124.42192840576172,1656800
2020-01-23,TRV,136.2899932861328,138.0,133.47999572753906,134.19000244140625,118.1277847290039,3636600
2020-01-24,TRV,133.72999572753906,134.8800048828125,133.61000061035156,134.77999877929688,118.64710998535156,1755100
2020-01-27,TRV,134.35000610351562,135.75,133.55999755859375,133.72999572753906,117.72280883789062,1519500
2020-01-28,TRV,134.49000549316406,135.10000610351562,134.33999633789062,134.38999938964844,118.30382537841795,1297700
2020-01-29,TRV,134.5,134.5399932861328,132.9499969482422,133.27000427246094,117.31787872314452,1270900
2020-01-30,TRV,132.60000610351562,134.27999877929688,132.11000061035156,134.1999969482422,118.13655090332033,1409700
2020-01-31,TRV,133.66000366210938,134.50999450683594,131.42999267578125,131.6199951171875,115.8653793334961,1844900
2020-02-03,TRV,132.50999450683594,134.2899932861328,132.27999877929688,133.61000061035156,117.61719512939452,1494900
2020-02-04,TRV,134.41000366210938,135.25,132.47999572753906,132.5800018310547,116.71047973632812,1541400
2020-02-05,TRV,133.86000061035156,136.83999633789062,133.86000061035156,136.77999877929688,120.40776824951172,1404500
2020-02-06,TRV,137.27999877929688,138.0,136.47999572753906,136.5,120.16126251220705,937600
2020-02-07,TRV,136.39999389648438,136.8800048828125,135.22999572753906,136.00999450683594,119.72989654541016,900200
2020-02-10,TRV,136.00999450683594,136.27000427246094,135.13999938964844,136.22000122070312,119.91476440429688,807700
2020-02-11,TRV,136.33999633789062,137.50999450683594,135.64999389648438,137.3800048828125,120.93594360351562,1042000
2020-02-12,TRV,137.57000732421875,137.69000244140625,135.69000244140625,135.7100067138672,119.46582794189452,824800
2020-02-13,TRV,135.91000366210938,137.16000366210938,135.22999572753906,136.8800048828125,120.49581146240234,927200
2020-02-14,TRV,136.6199951171875,138.16000366210938,136.22999572753906,137.75999450683594,121.27043151855467,981400
2020-02-18,TRV,137.47999572753906,137.69000244140625,135.75999450683594,135.8800048828125,119.61547088623048,1206100
2020-02-19,TRV,136.0,136.1699981689453,134.19000244140625,134.50999450683594,118.40945434570312,1272200
2020-02-20,TRV,133.97999572753906,134.4499969482422,132.60000610351562,133.97999572753906,117.94288635253906,1629100
2020-02-21,TRV,134.25999450683594,135.3300018310547,133.24000549316406,135.16000366210938,118.98165130615234,1469700
2020-02-24,TRV,133.52000427246094,135.5500030517578,133.32000732421875,134.1199951171875,118.06614685058594,1828700
2020-02-25,TRV,134.11000061035156,134.1999969482422,130.72999572753906,130.7899932861328,115.1347198486328,1949000
2020-02-26,TRV,131.27999877929688,132.16000366210938,128.55999755859375,128.55999755859375,113.17164611816406,1715500
2020-02-27,TRV,127.3499984741211,129.05999755859375,124.04000091552734,124.08000183105467,109.2279052734375,2689600
2020-02-28,TRV,121.72000122070312,122.73999786376952,117.37999725341795,119.80999755859376,105.4690170288086,3753300
2020-03-02,TRV,119.80999755859376,127.69000244140624,119.33000183105467,127.68000030517578,112.39700317382812,3349900
2020-03-03,TRV,127.58000183105467,128.60000610351562,124.37000274658205,125.30999755859376,110.3106918334961,2694500
2020-03-04,TRV,126.26000213623048,131.5500030517578,125.31999969482422,131.52999877929688,115.78614807128906,2423100
2020-03-05,TRV,127.6500015258789,129.3300018310547,126.80999755859376,128.02000427246094,112.69627380371094,2445500
2020-03-06,TRV,124.20999908447266,125.79000091552734,122.45999908447266,124.83999633789062,109.89693450927734,2550400
2020-03-09,TRV,116.12000274658205,118.4800033569336,113.3000030517578,116.1999969482422,102.96746826171876,3658300
2020-03-10,TRV,118.58000183105467,119.77999877929688,113.8000030517578,119.56999969482422,105.95368957519533,2615200
2020-03-11,TRV,115.69000244140624,116.37000274658205,111.19000244140624,112.5999984741211,99.77742004394533,3032200
2020-03-12,TRV,105.61000061035156,110.66000366210938,101.22000122070312,102.18000030517578,90.54401397705078,3485600
2020-03-13,TRV,107.51000213623048,107.5500030517578,99.19000244140624,107.4499969482422,95.2138900756836,3602300
2020-03-16,TRV,97.8499984741211,98.4800033569336,84.86000061035156,85.0999984741211,75.40904235839844,4731800
2020-03-17,TRV,87.11000061035156,96.6999969482422,80.4000015258789,96.41000366210938,85.43106842041016,5424900
2020-03-18,TRV,90.25,93.5,76.98999786376953,81.69000244140625,72.38736724853516,3939100
2020-03-19,TRV,81.16000366210938,86.44999694824219,77.5199966430664,86.06999969482422,76.26859283447266,3177500
2020-03-20,TRV,86.1500015258789,94.18000030517578,84.95999908447266,89.51000213623047,79.31684112548828,5949500
2020-03-23,TRV,87.5999984741211,92.5,87.11000061035156,88.36000061035156,78.29779052734375,4915700
2020-03-24,TRV,91.31999969482422,94.36000061035156,86.76000213623047,93.73999786376952,83.06513977050781,4293300
2020-03-25,TRV,93.37000274658205,94.95999908447266,87.66000366210938,92.18000030517578,81.68280029296875,4151400
2020-03-26,TRV,93.08999633789062,98.93000030517578,90.0999984741211,98.66999816894533,87.43370819091797,4610600
2020-03-27,TRV,94.87000274658205,103.01000213623048,94.80999755859376,99.9499969482422,88.56795501708984,3085400
