Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,PFG,55.43000030517578,55.88999938964844,55.09999847412109,55.72999954223633,44.26161575317383,1164500
2020-01-03,PFG,54.65999984741211,55.060001373291016,54.22999954223633,54.90999984741211,43.61035919189453,896100
2020-01-06,PFG,54.36000061035156,55.02999877929688,54.18999862670898,55.0,43.68184280395508,849900
2020-01-07,PFG,54.88999938964844,55.650001525878906,54.38999938964844,55.34999847412109,43.95981979370117,868300
2020-01-08,PFG,55.290000915527344,56.04999923706055,55.209999084472656,55.59000015258789,44.15044021606445,1176900
2020-01-09,PFG,55.90999984741211,56.22999954223633,55.619998931884766,56.18000030517578,44.6190185546875,945300
2020-01-10,PFG,56.2400016784668,56.47999954223633,55.68000030517578,55.70000076293945,44.23780059814453,1122100
2020-01-13,PFG,55.84000015258789,56.20000076293945,55.68000030517578,56.04999923706055,44.51577377319336,1420900
2020-01-14,PFG,56.08000183105469,56.29999923706055,55.619998931884766,55.75,44.27750778198242,1703900
2020-01-15,PFG,55.58000183105469,55.68000030517578,55.040000915527344,55.209999084472656,43.84862518310547,1604800
2020-01-16,PFG,55.709999084472656,56.369998931884766,55.630001068115234,56.09999847412109,44.55548477172852,1425600
2020-01-17,PFG,56.09999847412109,57.15999984741211,56.09999847412109,57.08000183105469,45.33381652832031,1848300
2020-01-21,PFG,56.619998931884766,56.810001373291016,55.470001220703125,55.619998931884766,44.17424774169922,1608700
2020-01-22,PFG,55.84999847412109,56.150001525878906,55.56999969482422,55.61000061035156,44.166316986083984,1014700
2020-01-23,PFG,55.36000061035156,55.58000183105469,54.290000915527344,55.33000183105469,43.94393539428711,1073800
2020-01-24,PFG,55.33000183105469,55.34000015258789,54.0,54.36000061035156,43.17354202270508,1186300
2020-01-27,PFG,53.09999847412109,53.650001525878906,52.79999923706055,52.90999984741211,42.021934509277344,1150800
2020-01-28,PFG,53.5099983215332,54.34000015258789,53.27999877929688,53.84999847412109,42.768497467041016,1605100
2020-01-29,PFG,55.900001525878906,55.900001525878906,54.209999084472656,54.47999954223633,43.26884460449219,1638000
2020-01-30,PFG,53.900001525878906,54.459999084472656,53.58000183105469,54.43000030517578,43.22915267944336,1162100
2020-01-31,PFG,53.9900016784668,54.08000183105469,52.91999816894531,52.95000076293945,42.05370330810547,2459400
2020-02-03,PFG,53.5099983215332,54.52000045776367,53.34999847412109,53.869998931884766,42.78437805175781,1299400
2020-02-04,PFG,54.619998931884766,55.04999923706055,54.540000915527344,54.58000183105469,43.34827423095703,738200
2020-02-05,PFG,55.560001373291016,56.369998931884766,55.34999847412109,56.13999938964844,44.58724594116211,989800
