Date,Ticker,Open,High,Low,Close,Adj Close,Volume
2020-01-02,AN,49.2599983215332,49.38999938964844,48.09000015258789,48.91999816894531,48.91999816894531,334500
2020-01-03,AN,48.2599983215332,48.58000183105469,47.63999938964844,48.040000915527344,48.040000915527344,358600
2020-01-06,AN,47.650001525878906,47.880001068115234,47.09999847412109,47.220001220703125,47.220001220703125,551400
2020-01-07,AN,47.0,47.29999923706055,46.40999984741211,46.470001220703125,46.470001220703125,463500
2020-01-08,AN,46.56999969482422,46.810001373291016,46.06999969482422,46.15999984741211,46.15999984741211,461500
2020-01-09,AN,46.0099983215332,46.70000076293945,45.09000015258789,45.18000030517578,45.18000030517578,850600
2020-01-10,AN,45.34000015258789,45.869998931884766,44.93999862670898,45.41999816894531,45.41999816894531,541100
2020-01-13,AN,45.2599983215332,45.90999984741211,45.0099983215332,45.900001525878906,45.900001525878906,544600
2020-01-14,AN,45.90999984741211,46.34000015258789,45.72999954223633,46.13999938964844,46.13999938964844,522000
2020-01-15,AN,45.90999984741211,46.36000061035156,45.90999984741211,46.25,46.25,460400
2020-01-16,AN,46.459999084472656,46.83000183105469,45.81999969482422,46.0,46.0,496600
2020-01-17,AN,46.15999984741211,46.15999984741211,45.54999923706055,45.59999847412109,45.59999847412109,803100
2020-01-21,AN,45.54999923706055,45.79999923706055,45.06999969482422,45.119998931884766,45.119998931884766,1403600
2020-01-22,AN,45.130001068115234,45.369998931884766,44.68999862670898,44.869998931884766,44.869998931884766,776600
2020-01-23,AN,44.81999969482422,45.310001373291016,44.43000030517578,45.0,45.0,1395900
2020-01-24,AN,45.09999847412109,45.09999847412109,44.06999969482422,44.34999847412109,44.34999847412109,592200
2020-01-27,AN,43.77999877929688,44.720001220703125,43.77999877929688,44.18999862670898,44.18999862670898,475800
2020-01-28,AN,44.22999954223633,44.54999923706055,43.810001373291016,44.06999969482422,44.06999969482422,575400
2020-01-29,AN,44.16999816894531,44.470001220703125,43.70000076293945,43.790000915527344,43.790000915527344,640400
2020-01-30,AN,43.5099983215332,44.02000045776367,43.459999084472656,43.84999847412109,43.84999847412109,354500
2020-01-31,AN,43.88999938964844,43.88999938964844,42.34000015258789,42.43999862670898,42.43999862670898,900500
2020-02-03,AN,42.77000045776367,43.91999816894531,42.77000045776367,43.20000076293945,43.20000076293945,891400
2020-02-04,AN,43.709999084472656,44.09000015258789,43.58000183105469,43.650001525878906,43.650001525878906,1096200
2020-02-05,AN,44.09000015258789,44.72999954223633,43.77000045776367,44.54999923706055,44.54999923706055,859300
