Date,TCS.NS,INFY.NS,HCLTECH.NS,TATASTEEL.NS,HINDALCO.NS,JINDALSTEL.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,HINDUNILVR.NS,ITC.NS,NESTLEIND.NS
2022-03-23,3298.697998046875,1680.8643798828125,1004.64013671875,117.14698028564453,591.2583618164062,504.7972106933594,703.5867309570312,696.7650146484375,352.6524658203125,1843.912841796875,208.7237091064453,829.2487182617188
2022-03-24,3331.974365234375,1693.7015380859375,1014.340087890625,118.86763763427734,604.376953125,515.5196533203125,686.178466796875,683.0878295898438,341.5732116699219,1832.12353515625,211.08424377441406,832.3037109375
2022-03-25,3294.300048828125,1684.5897216796875,1003.4913330078125,117.84668731689453,605.1057739257812,523.4257202148438,680.5897216796875,678.2861328125,343.1872863769531,1820.1014404296875,209.84185791015625,820.4990844726562
2022-03-28,3294.52197265625,1682.2108154296875,990.3876342773438,117.84668731689453,612.393798828125,513.69140625,681.4934692382812,689.0534057617188,343.775146484375,1840.697509765625,212.9064483642578,806.1007690429688
2022-03-29,3292.4345703125,1693.072998046875,993.5785522460938,117.46821594238281,613.4627685546875,528.76220703125,690.5305786132812,693.8549194335938,344.7315979003906,1851.8343505859375,210.877197265625,809.0578002929688
2022-03-30,3315.71435546875,1709.1868896484375,991.4512329101562,115.12704467773438,582.852783203125,513.7409057617188,702.4927978515625,708.9873046875,351.32733154296875,1878.72119140625,206.40452575683594,827.0397338867188
2022-03-31,3323.17822265625,1711.790283203125,990.2176513671875,115.05223846435547,553.4088745117188,526.5880737304688,699.3535766601562,708.4052734375,349.484130859375,1909.2425537109375,207.60552978515625,830.9864501953125
2022-04-01,3339.8837890625,1708.827880859375,995.2377319335938,115.923583984375,554.380615234375,524.611572265625,716.31005859375,714.1768798828125,354.02740478515625,1936.7349853515625,209.80043029785156,839.432373046875
2022-04-04,3350.189697265625,1690.3350830078125,1010.043212890625,118.1063232421875,570.9003295898438,541.0166015625,788.0363159179688,724.216552734375,365.86383056640625,1983.6123046875,211.58123779296875,852.00439453125
2022-04-05,3389.686767578125,1670.72021484375,1017.1907958984375,118.37037658691406,570.2686767578125,539.4352416992188,764.9440307617188,719.5604858398438,359.11871337890625,1994.1900634765625,214.89427185058594,861.71240234375
2022-04-06,3336.86181640625,1641.76904296875,995.960693359375,120.6455307006836,564.826904296875,554.5555419921875,737.6423950195312,719.3665161132812,354.57537841796875,1996.2869873046875,215.01853942871094,870.9664306640625
2022-04-07,3273.595703125,1625.7452392578125,998.34326171875,118.77523803710938,558.5105590820312,543.437744140625,721.4231567382812,726.108154296875,351.9949035644531,2017.4886474609375,212.5751495361328,869.6107788085938
2022-04-08,3274.9287109375,1628.976806640625,991.5787963867188,120.6455307006836,565.3128051757812,556.1861572265625,720.4243774414062,731.685791015625,355.5916442871094,2034.4967041015625,221.81036376953125,882.2521362304688
2022-04-11,3284.48095703125,1585.842041015625,964.4782104492188,119.51455688476562,560.0653686523438,564.4874267578125,711.6250610351562,736.8267822265625,355.3824157714844,2015.85791015625,221.56187438964844,880.9874877929688
2022-04-12,3279.771728515625,1564.207275390625,962.4786376953125,116.2008056640625,527.0260009765625,551.6895751953125,710.3646240234375,740.9494018554688,359.0489196777344,1987.15380859375,219.32554626464844,880.5787353515625
2022-04-13,3253.87060546875,1569.68359375,957.3306884765625,116.13481140136719,531.3016967773438,545.9083862304688,696.78515625,739.3974609375,354.61529541015625,2005.6995849609375,223.25979614257812,878.8862915039062
2022-04-18,3134.891845703125,1455.540283203125,937.4625244140625,117.8598861694336,529.9412231445312,546.5507202148438,663.7283935546875,735.080810546875,348.796630859375,2029.4642333984375,223.71536254882812,887.44921875
2022-04-19,3084.998779296875,1402.21630859375,910.6596069335938,116.75971221923828,525.519775390625,547.2424926757812,638.4006958007812,743.325927734375,340.24810791015625,1969.2603759765625,216.63365173339844,858.145751953125
2022-04-20,3160.438232421875,1425.28759765625,926.9542236328125,115.6727294921875,529.60107421875,550.4049072265625,644.1558227539062,732.8982543945312,342.9980163574219,2017.62841796875,214.97714233398438,875.1952514648438
2022-04-21,3224.281494140625,1453.2060546875,935.2927856445312,114.60774993896484,524.9853515625,534.395263671875,653.6923828125,739.4943237304688,350.8789978027344,2048.383056640625,215.68116760253906,874.606689453125
2022-04-22,3209.975341796875,1423.267578125,937.7179565429688,112.4426040649414,499.6228332519531,531.529296875,644.774169921875,725.2351684570312,344.28326416015625,1982.214599609375,216.26097106933594,873.8762817382812
2022-04-25,3152.796630859375,1401.4083251953125,927.3369750976562,107.40819549560547,481.499755859375,520.0162353515625,649.6019287109375,729.6486206054688,344.50244140625,1957.797119140625,211.41555786132812,873.2493896484375
2022-04-26,3151.108154296875,1419.272705078125,931.12353515625,108.57437896728516,479.5076904296875,518.9785766601562,652.5984497070312,731.1522827148438,347.2622985839844,2002.158447265625,214.48016357421875,884.8310546875
2022-04-27,3164.347900390625,1393.95751953125,932.2296752929688,109.72737121582031,478.39019775390625,533.5057983398438,652.8363037109375,714.6134033203125,347.0231628417969,1999.1292724609375,213.27915954589844,875.570068359375
2022-04-28,3184.87353515625,1420.7091064453125,945.1195678710938,110.97277069091797,474.79473876953125,538.8917846679688,652.2655029296875,724.7501220703125,351.8354797363281,2089.295654296875,216.26097106933594,885.4053344726562
2022-04-29,3151.463134765625,1407.1986083984375,933.6571655273438,111.87052154541016,469.0128479003906,533.7034912109375,658.5677490234375,721.0155639648438,356.83709716796875,2082.77197265625,214.97714233398438,880.7254028320312
2022-05-02,3147.642578125,1383.3646240234375,922.97314453125,113.9960708618164,470.7134094238281,526.5880737304688,667.6524047851562,718.7844848632812,353.569091796875,2078.71826171875,217.95887756347656,886.022705078125
2022-05-04,3091.97412109375,1378.4720458984375,903.9843139648438,111.01677703857422,448.6061706542969,514.2349853515625,644.9644775390625,702.5366821289062,353.81817626953125,2023.7791748046875,215.1427764892578,869.0715942382812
2022-05-05,3121.874755859375,1422.998291015625,927.428466796875,113.03230285644531,448.5576477050781,517.1009521484375,643.5137329101562,706.9502563476562,358.2020568847656,2019.166259765625,217.0478057861328,845.8165893554688
2022-05-06,3050.078369140625,1385.0255126953125,908.526123046875,112.98389434814453,431.2119445800781,497.87945556640625,626.699951171875,697.6865234375,353.7583923339844,2002.9503173828125,220.8578338623047,816.5892944335938
2022-05-09,3061.185546875,1409.7122802734375,930.9320678710938,110.2158432006836,431.55206298828125,491.1593933105469,627.7701416015625,689.0534057617188,352.2041320800781,1972.6153564453125,217.79322814941406,792.9931640625
2022-05-10,3055.543212890625,1394.136962890625,927.8609619140625,102.52780151367188,411.0482177734375,458.8436584472656,637.8536987304688,689.9749145507812,358.11236572265625,2032.0269775390625,215.1427764892578,793.7738647460938
2022-05-11,3031.77392578125,1370.572265625,917.7826538085938,102.59821319580078,410.6109313964844,469.072021484375,641.4447021484375,692.7879638671875,360.6629638671875,2016.2772216796875,211.74688720703125,793.3799438476562
2022-05-12,3028.7978515625,1354.45849609375,916.4849853515625,98.37352752685547,394.3828125,455.6813049316406,626.9856567382812,674.9395751953125,350.8889465332031,1993.2579345703125,209.46913146972656,779.330810546875
2022-05-13,3034.350830078125,1350.508544921875,910.2129516601562,96.55162811279297,377.0371398925781,448.2200012207031,621.35595703125,657.042724609375,354.60528564453125,2044.7952880859375,214.19027709960938,788.12109375
2022-05-16,3000.496826171875,1336.773681640625,903.63818359375,97.12372589111328,379.9038391113281,456.8671569824219,627.9719848632812,662.5233154296875,361.2408752441406,2066.369384765625,210.46304321289062,779.2755737304688
2022-05-17,3066.96142578125,1363.121337890625,936.8146362304688,104.62254333496094,416.2956237792969,478.1145324707031,632.25439453125,688.7139282226562,366.71075439453125,2092.231201171875,219.24270629882812,784.2988891601562
2022-05-18,3064.472900390625,1354.8175048828125,928.8558349609375,103.87882232666016,423.778076171875,476.63214111328125,632.206298828125,686.143310546875,368.0059509277344,2135.4736328125,220.98207092285156,785.2694702148438
2022-05-19,2898.4453125,1281.1607666015625,873.2301025390625,98.76519012451172,405.2177429199219,455.3353576660156,619.2870483398438,669.6044921875,355.3724670410156,2110.45068359375,228.312255859375,773.2888793945312
2022-05-20,2926.03515625,1306.296630859375,890.0560913085938,103.02948760986328,416.9758605957031,473.17327880859375,635.5985107421875,688.2774047851562,364.48895263671875,2167.672607421875,231.9152069091797,810.1771850585938
2022-05-23,2951.581298828125,1318.1912841796875,880.9293823242188,90.03417205810547,401.4765625,390.901611328125,627.4427490234375,689.7323608398438,369.5004577636719,2217.858154296875,227.35971069335938,816.5339965820312
2022-05-24,2921.59228515625,1293.5938720703125,857.9609985351562,88.57315063476562,389.4754638671875,389.3697814941406,634.6361694335938,686.9193725585938,375.1396789550781,2152.481689453125,224.3365936279297,825.7975463867188
2022-05-25,2833.613525390625,1266.169189453125,842.9948120117188,87.93505096435547,385.6371154785156,376.81903076171875,639.375732421875,691.9634399414062,380.1114501953125,2142.277099609375,225.86883544921875,830.4412841796875
2022-05-26,2886.660400390625,1278.2880859375,848.4016723632812,92.59099578857422,396.3262939453125,389.61688232421875,657.6119384765625,706.6593017578125,380.3306579589844,2125.0361328125,226.28521728515625,848.1588134765625
2022-05-27,2917.38818359375,1311.8623046875,868.4720458984375,91.8428726196289,397.5895690917969,391.79107666015625,669.8095703125,717.6204223632812,387.8130798339844,2172.00634765625,228.40635681152344,847.6087036132812
2022-05-30,3019.32177734375,1370.6170654296875,899.615478515625,92.19053649902344,404.974853515625,382.4026794433594,674.3807373046875,726.0596313476562,379.24462890625,2189.107421875,228.2790985107422,850.772705078125
2022-05-31,3009.571044921875,1364.085205078125,900.3509521484375,92.9122543334961,410.6109313964844,373.40960693359375,668.3179321289062,730.2791137695312,368.01593017578125,2193.115478515625,229.63662719726562,850.0326538085938
2022-06-01,3001.3857421875,1341.359619140625,880.583251953125,93.6075668334961,399.0471496582031,371.7789611816406,671.1567993164062,730.085205078125,371.6525573730469,2151.36328125,230.65480041503906,828.4137573242188
2022-06-02,3062.036376953125,1368.076904296875,899.4423828125,95.19181060791016,398.318359375,372.96490478515625,666.4654541015625,727.2721557617188,370.1679992675781,2129.322998046875,232.05474853515625,835.72900390625
2022-06-03,3077.377685546875,1380.5057373046875,902.29736328125,93.93761444091797,395.25738525390625,359.2282409667969,664.1558837890625,721.9855346679688,370.3673095703125,2135.986572265625,231.3759765625,825.0240478515625
2022-06-06,3069.14794921875,1388.0810546875,897.3661499023438,94.8881607055664,397.5895690917969,365.7507019042969,663.2656860351562,724.362060546875,372.4894714355469,2125.315673828125,233.15774536132812,816.658935546875
2022-06-07,3008.0947265625,1366.897705078125,884.9088745117188,94.04322814941406,392.7794189453125,360.9576721191406,655.6392211914062,713.2069091796875,370.26763916015625,2061.10400390625,232.3941650390625,804.6470947265625
2022-06-08,3045.173583984375,1360.8192138671875,891.2240600585938,95.64949035644531,392.0992126464844,368.96246337890625,657.9487915039062,707.6292724609375,367.7469177246094,2047.5440673828125,227.3033447265625,803.5347290039062
2022-06-09,3065.7041015625,1374.427490234375,889.883056640625,91.9616928100586,388.4551696777344,365.2071533203125,662.90478515625,710.7817993164062,371.6724853515625,2048.150390625,229.80630493164062,805.6680297851562
2022-06-10,3005.58984375,1339.77197265625,878.3773193359375,90.1001968383789,374.8507385253906,363.2305908203125,650.105712890625,698.4141235351562,357.0462951660156,2050.2001953125,229.21240234375,805.992431640625
2022-06-13,2880.085205078125,1292.32470703125,858.0042724609375,87.30574035644531,356.0960693359375,346.3316345214844,638.317138671875,667.3734130859375,346.1962585449219,2047.404052734375,224.5458526611328,809.8145141601562
2022-06-14,2871.98974609375,1306.885498046875,862.4163818359375,87.6753921508789,348.1763000488281,344.1575012207031,631.2921142578125,664.9484252929688,346.6645202636719,2023.26708984375,225.22462463378906,810.6314086914062
2022-06-15,2868.18798828125,1290.238037109375,856.360595703125,89.01119232177734,347.39892578125,344.4538879394531,629.102783203125,666.6459350585938,346.0567321777344,2018.1429443359375,223.4852752685547,807.308837890625
2022-06-16,2810.669189453125,1267.5576171875,834.7763671875,83.64482116699219,326.60357666015625,322.811279296875,616.520263671875,658.1583251953125,333.93133544921875,2018.283935546875,221.1944122314453,810.75390625
2022-06-17,2763.168212890625,1258.576416015625,829.4126586914062,84.108642578125,324.2713928222656,325.33135986328125,620.5861206054688,666.2578735351562,333.49298095703125,1984.202392578125,223.40042114257812,799.6260375976562
2022-06-20,2784.189697265625,1282.9351806640625,830.5374145507812,79.90646362304688,312.4161071777344,309.6181640625,636.1759643554688,665.3849487304688,334.60888671875,2064.540771484375,224.0791778564453,815.2271118164062
2022-06-21,2873.242431640625,1315.367919921875,853.5057983398438,82.07711791992188,329.66455078125,323.058349609375,643.1047973632812,675.2305297851562,335.0671691894531,2073.096435546875,229.00030517578125,815.452880859375
2022-06-22,2883.08203125,1303.8916015625,831.6187744140625,77.74507141113281,307.5087890625,303.83697509765625,640.0734252929688,666.015380859375,332.7158203125,2071.074951171875,225.09735107421875,806.0042724609375
2022-06-23,2959.87890625,1317.68115234375,840.2265625,78.04190826416016,308.6263122558594,306.208740234375,642.43115234375,678.1891479492188,335.5852966308594,2117.84912109375,225.26702880859375,815.6690673828125
2022-06-24,2945.8349609375,1307.3843994140625,836.290283203125,79.11333465576172,313.1934509277344,313.86767578125,651.4049682617188,692.0604248046875,338.4347839355469,2166.079833984375,225.56399536132812,827.9381103515625
2022-06-27,2965.156494140625,1337.7760009765625,858.4800415039062,80.5047836303711,320.6273498535156,318.7100524902344,652.583740234375,695.8434448242188,337.06982421875,2181.828125,229.04270935058594,834.020751953125
2022-06-28,2968.24267578125,1342.81103515625,866.7850952148438,81.52982330322266,333.8430480957031,329.1361083984375,647.6036987304688,689.0048828125,332.5364990234375,2179.007568359375,230.65480041503906,836.2142944335938
2022-06-29,2943.508544921875,1327.479248046875,854.3276977539062,81.78028106689453,334.4261169433594,336.6961975097656,646.6653442382812,681.68115234375,327.2857666015625,2099.844482421875,232.5214080810547,840.7860107421875
2022-06-30,2922.57666015625,1326.254638671875,841.9567260742188,80.43058013916016,329.08148193359375,325.3807373046875,648.6141967773438,685.997802734375,331.00213623046875,2097.164794921875,232.05474853515625,839.3901977539062
2022-07-01,2965.51513671875,1342.130615234375,843.7734375,80.9686050415039,331.5108947753906,329.0372619628906,651.380859375,682.7968139648438,332.3272705078125,2145.819091796875,241.26060485839844,855.0079345703125
2022-07-04,2893.906005859375,1349.932861328125,851.7755126953125,79.27102661132812,330.8792419433594,328.3948974609375,652.2950439453125,698.5110473632812,332.9549255371094,2233.11474609375,247.6664581298828,864.593505859375
2022-07-05,2877.133544921875,1339.000732421875,849.6561279296875,79.7905044555664,335.4950256347656,326.7148742675781,650.8275146484375,697.880615234375,331.3906555175781,2257.841796875,243.42416381835938,864.1347045898438
2022-07-06,2916.895751953125,1353.2440185546875,853.5057983398438,79.60498046875,331.3165283203125,329.8278503417969,659.80126953125,704.1856689453125,339.6502990722656,2348.945068359375,245.46046447753906,883.5289916992188
2022-07-07,2941.137939453125,1359.639892578125,856.3172607421875,83.48712158203125,351.4316711425781,346.2821960449219,671.6139526367188,719.7545776367188,346.4253845214844,2325.017578125,247.70892333984375,874.7026977539062
2022-07-08,2921.1005859375,1373.928466796875,850.8671875,82.17916107177734,347.4474792480469,339.36444091796875,672.239501953125,733.0437622070312,347.67083740234375,2347.488037109375,248.64222717285156,884.9945068359375
2022-07-11,2785.442138671875,1336.460693359375,816.2632446289062,84.66986083984375,346.13568115234375,346.82574462890625,676.5940551757812,746.4299926757812,346.9733581542969,2341.612060546875,250.29669189453125,888.369873046875
2022-07-12,2759.41064453125,1305.116455078125,802.6380004882812,83.68193054199219,337.09844970703125,344.4538879394531,669.6893310546875,737.1177978515625,342.52972412109375,2303.017333984375,248.34527587890625,870.8685302734375
2022-07-13,2718.306884765625,1310.423583984375,793.9437866210938,83.9370346069336,339.0419006347656,351.17401123046875,653.3536376953125,730.6187133789062,347.13275146484375,2348.33447265625,249.4906768798828,876.8505249023438
2022-07-14,2689.60546875,1296.27099609375,781.1836547851562,84.22923278808594,339.2362365722656,356.9058532714844,650.0817260742188,729.8427124023438,352.7122497558594,2348.381103515625,246.77560424804688,882.3109741210938
2022-07-15,2685.88330078125,1297.6319580078125,764.0114135742188,81.9843521118164,340.6452941894531,341.4397888183594,655.3745727539062,728.6786499023438,356.2293395996094,2414.8515625,249.06642150878906,901.9240112304688
2022-07-18,2747.68017578125,1351.656494140625,778.8477172851562,83.8860092163086,356.7276916503906,347.3692626953125,648.397705078125,748.8550415039062,367.7768249511719,2400.749267578125,250.55126953125,894.904296875
2022-07-19,2757.322021484375,1346.4398193359375,778.322998046875,85.29137420654297,357.5536804199219,348.5057373046875,648.63818359375,757.2457885742188,365.6446533203125,2414.33447265625,249.95736694335938,883.0029907226562
2022-07-20,2838.536865234375,1374.69970703125,802.5552978515625,86.1262435913086,358.9140930175781,352.2117004394531,656.8180541992188,759.6222534179688,364.2099304199219,2448.698486328125,253.01181030273438,894.5055541992188
2022-07-21,2849.748046875,1390.6666259765625,808.7227172851562,86.66891479492188,365.3276062011719,357.39996337890625,654.7490234375,762.4353637695312,358.7898864746094,2451.4716796875,254.1572265625,905.212890625
2022-07-22,2844.097900390625,1366.53466796875,805.0484619140625,86.83126068115234,370.4779052734375,355.9670104980469,670.0260620117188,776.0641479492188,364.0804443359375,2482.638916015625,255.00572204589844,912.3720092773438
2022-07-25,2840.2861328125,1364.085205078125,814.1466064453125,89.11786651611328,376.11395263671875,365.8000793457031,671.9989013671875,776.8886108398438,357.7935791015625,2466.65576171875,255.4723358154297,901.2537841796875
2022-07-26,2794.67822265625,1316.5018310546875,799.1434936523438,88.07891845703125,371.1095275878906,357.44940185546875,670.6275634765625,772.426513671875,351.0284423828125,2394.73193359375,256.6177673339844,889.3356323242188
2022-07-27,2860.10791015625,1334.555419921875,812.2219848632812,88.99728393554688,377.6687927246094,362.2918395996094,675.751953125,776.5006713867188,349.5339660644531,2427.4970703125,258.0601501464844,890.892333984375
2022-07-28,2924.371337890625,1376.604736328125,827.6624145507812,93.08814239501953,381.3128356933594,372.7672424316406,681.7425537109375,790.1778564453125,364.3594055175781,2463.364990234375,257.46624755859375,918.3035278320312
2022-07-29,2961.5029296875,1405.90771484375,829.6746215820312,99.8134994506836,403.3228759765625,384.47796630859375,690.0907592773438,794.0579833984375,360.7427062988281,2479.630126953125,257.1268310546875,930.1567993164062
2022-08-01,2958.72314453125,1407.132568359375,832.9551391601562,100.41645812988281,412.0199890136719,386.3062744140625,695.8408203125,798.7140502929688,369.7893981933594,2437.885986328125,260.9024963378906,925.1646118164062
2022-08-02,2952.444580078125,1400.3736572265625,831.9927978515625,99.25691986083984,406.5782165527344,379.4873352050781,688.190185546875,793.2335205078125,375.53826904296875,2477.608642578125,262.9812316894531,934.9471435546875
2022-08-03,2995.226806640625,1420.7861328125,837.3728637695312,99.30330657958984,402.54547119140625,373.2119445800781,689.8020629882812,800.0721435546875,368.86279296875,2469.240966796875,261.45404052734375,930.4833374023438
2022-08-04,3009.083984375,1451.449951171875,838.1602783203125,99.90625762939453,409.78497314453125,378.3014221191406,688.9840698242188,795.6585083007812,365.7641906738281,2470.745361328125,262.5994567871094,953.7432861328125
2022-08-05,3018.14306640625,1466.645751953125,837.8540649414062,99.58159637451172,399.1929016113281,388.18389892578125,686.6505126953125,813.0703735351562,365.4354553222656,2487.1513671875,263.7448425292969,957.1787719726562
2022-08-08,3026.57421875,1469.1405029296875,845.1149291992188,99.44244384765625,409.4934387207031,387.54156494140625,703.4913940429688,816.7297973632812,367.54766845703125,2491.805419921875,265.6962890625,944.275634765625
2022-08-10,3008.4560546875,1453.76318359375,832.86767578125,101.29771423339844,427.6650695800781,391.9392395019531,705.5362548828125,828.24462890625,364.32952880859375,2484.707275390625,264.0418395996094,949.8753662109375
2022-08-11,3069.670166015625,1469.6392822265625,841.878173828125,101.2049560546875,425.1153564453125,393.2239685058594,714.8709106445312,838.9301147460938,369.56341552734375,2457.34765625,259.8419189453125,945.5560302734375
2022-08-12,3050.880126953125,1446.1878662109375,836.6731567382812,104.49805450439453,427.8121643066406,399.59820556640625,714.606201171875,853.2750244140625,367.1109619140625,2439.71923828125,261.79339599609375,939.004638671875
2022-08-16,3042.942626953125,1448.3199462890625,838.2477416992188,104.8227310180664,420.6043395996094,405.13238525390625,722.7861328125,858.0078735351562,368.1377868652344,2486.30517578125,263.4903259277344,945.7169189453125
2022-08-17,3050.4765625,1457.2108154296875,857.8436279296875,104.35891723632812,430.4599609375,405.3300476074219,726.5152587890625,861.9111938476562,366.8118896484375,2524.0537109375,265.187255859375,948.2322998046875
2022-08-18,3032.673095703125,1436.072509765625,851.6324462890625,104.40528869628906,429.5773620605469,412.64306640625,727.3812866210938,863.7164916992188,379.73211669921875,2521.60888671875,267.8174743652344,939.6966552734375
2022-08-19,3036.709228515625,1448.9095458984375,848.6143188476562,102.0862045288086,419.08428955078125,399.202880859375,718.4075927734375,849.3716430664062,374.2490234375,2476.95068359375,264.7206115722656,934.0870361328125
2022-08-22,3008.725341796875,1429.449951171875,839.3412475585938,97.44803619384766,410.4054870605469,378.6473083496094,707.4849853515625,831.66015625,365.2865905761719,2469.5703125,266.75689697265625,934.6300659179688
2022-08-23,2945.987060546875,1399.28515625,828.3622436523438,99.8134994506836,419.6236572265625,386.2073974609375,705.2957153320312,843.0287475585938,370.01202392578125,2437.651123046875,268.0296325683594,942.9637451171875
2022-08-24,2919.751953125,1394.8397216796875,830.3307495117188,98.83948516845703,420.5552978515625,392.9769287109375,708.6879272460938,852.2015991210938,372.374755859375,2433.42041015625,266.5024108886719,945.145263671875
2022-08-25,2886.43212890625,1377.2852783203125,825.6503295898438,98.56119537353516,424.3798522949219,398.21466064453125,704.8385620117188,851.2745361328125,372.60406494140625,2420.210693359375,265.0175476074219,938.2072143554688
2022-08-26,2890.019775390625,1380.3699951171875,827.268798828125,99.58159637451172,431.5386657714844,414.7183837890625,704.9588623046875,849.8107299804688,379.24365234375,2417.718994140625,265.4842224121094,938.27685546875
2022-08-29,2809.61181640625,1326.1182861328125,802.6427612304688,97.26250457763672,421.8791809082031,411.1606750488281,692.5928955078125,835.1731567382812,368.86553955078125,2421.715087890625,266.03570556640625,943.95849609375
2022-08-30,2880.10888671875,1354.42333984375,821.4075317382812,100.46284484863281,430.50897216796875,428.2574157714844,715.0634155273438,865.8633422851562,381.9154052734375,2500.7373046875,271.93255615234375,957.3876953125
2022-09-01,2808.849365234375,1328.3408203125,810.1224365234375,98.7003402709961,413.78875732421875,420.79608154296875,708.3511352539062,853.2261352539062,379.40313720703125,2450.1083984375,269.4720153808594,948.119384765625
2022-09-02,2807.68310546875,1318.1802978515625,808.7227172851562,97.86546325683594,406.8750915527344,413.2854309082031,714.7747192382812,851.3233642578125,382.5933532714844,2447.85205078125,274.1809387207031,939.89599609375
2022-09-05,2810.373779296875,1325.7100830078125,818.8267822265625,99.16415405273438,420.99658203125,420.6478576660156,719.369873046875,861.1305541992188,386.3916320800781,2445.031494140625,279.01715087890625,925.380859375
2022-09-06,2804.678955078125,1320.0853271484375,820.4015502929688,100.74112701416016,422.61468505859375,431.5680236816406,716.6271362304688,862.301513671875,381.96527099609375,2419.1767578125,277.5748291015625,914.916015625
2022-09-07,2824.904052734375,1322.3988037109375,815.0652465820312,99.8134994506836,424.4779357910156,427.56561279296875,713.2349243164062,855.0315551757812,380.4798583984375,2411.18505859375,276.6839294433594,921.517822265625
2022-09-08,2842.88720703125,1338.955322265625,814.4964599609375,98.19013977050781,412.41583251953125,424.4526062011719,720.5968627929688,877.0855102539062,384.82647705078125,2422.98388671875,279.9081115722656,918.848876953125
2022-09-09,2885.938720703125,1371.38818359375,829.761962890625,98.05099487304688,417.7604064941406,425.88555908203125,721.0780029296875,879.476318359375,384.0887451171875,2433.84326171875,280.41717529296875,915.3654174804688
2022-09-12,2908.63037109375,1393.6602783203125,835.9295654296875,99.95265197753906,422.810791015625,436.2622375488281,718.6481323242188,885.2825927734375,383.62017822265625,2426.03955078125,280.7565612792969,911.3749389648438
2022-09-13,2896.432861328125,1401.5985107421875,835.7982177734375,99.95265197753906,428.20440673828125,442.3399353027344,728.0548706054688,888.0149536132812,383.5005187988281,2431.869140625,283.7261962890625,915.961181640625
2022-09-14,2798.7138671875,1338.5018310546875,815.3275756835938,101.25133514404297,433.4509582519531,451.7777099609375,735.537109375,895.919189453125,389.74139404296875,2417.578369140625,284.5321960449219,918.1280517578125
2022-09-15,2784.319091796875,1299.854736328125,804.7423095703125,99.25691986083984,416.19134521484375,441.1046142578125,731.7117919921875,895.4313354492188,385.6439208984375,2407.236083984375,283.47161865234375,913.3353271484375
2022-09-16,2698.529541015625,1249.277587890625,784.62158203125,98.05099487304688,404.52154541015625,430.6785888671875,718.26318359375,887.1366577148438,384.87628173828125,2376.91552734375,281.095947265625,884.2762451171875
2022-09-19,2716.5576171875,1261.298095703125,785.4088745117188,95.6391372680664,404.17828369140625,426.5773620605469,723.002685546875,877.475830078125,384.716796875,2424.95849609375,284.74432373046875,901.6237182617188
2022-09-20,2726.87158203125,1259.71044921875,799.5808715820312,98.14376068115234,413.2984313964844,435.6122741699219,731.7117919921875,894.601806640625,386.7605285644531,2429.001708984375,285.0837097167969,894.48388671875
2022-09-21,2691.80224609375,1249.4588623046875,788.1646118164062,96.89144897460938,403.3937683105469,429.0594787597656,730.5810546875,893.1381225585938,382.5235595703125,2466.65576171875,289.2835693359375,896.0814819335938
2022-09-22,2697.36376953125,1241.0218505859375,785.2777099609375,96.10295867919922,404.1292724609375,431.14447021484375,715.0153198242188,881.5744018554688,377.38934326171875,2531.6689453125,292.7623291015625,895.5240478515625
2022-09-23,2674.627197265625,1238.75390625,783.7030029296875,96.75230407714844,388.6839294433594,422.7548522949219,695.8408203125,860.9354248046875,371.3977966308594,2521.60888671875,293.9077453613281,888.68212890625
2022-09-26,2685.703857421875,1252.1805419921875,793.1947631835938,92.62432098388672,366.17779541015625,394.45867919921875,686.4580078125,840.2474975585938,364.6784362792969,2501.395751953125,282.1989440917969,886.63525390625
2022-09-27,2706.377685546875,1264.2464599609375,803.7362670898438,90.58353424072266,366.3739318847656,395.7494201660156,680.299072265625,831.952880859375,358.75665283203125,2518.9765625,284.10797119140625,897.1744995117188
2022-09-28,2722.701416015625,1265.2896728515625,805.529541015625,88.31082153320312,353.7724914550781,400.86260986328125,668.606689453125,828.9766235351562,357.4207763671875,2540.459716796875,275.7082214355469,905.2610473632812
2022-09-29,2688.3046875,1268.873291015625,807.4979858398438,89.84142303466797,364.02032470703125,415.2092590332031,665.1422119140625,823.511962890625,351.97747802734375,2539.002685546875,282.58074951171875,911.9011840820312
2022-09-30,2694.807373046875,1282.3001708984375,815.6337280273438,92.1141357421875,382.9960632324219,425.5348815917969,683.9077758789062,841.1746215820312,362.72442626953125,2535.14794921875,281.8595275878906,919.8602294921875
2022-10-03,2677.228271484375,1264.427978515625,813.7968139648438,91.23287963867188,373.581787109375,416.5992431640625,679.9862670898438,827.8543090820312,355.68609619140625,2465.621337890625,275.24151611328125,912.54736328125
2022-10-04,2772.479736328125,1296.770263671875,827.5750122070312,93.83026123046875,386.4283752441406,436.35693359375,699.1367797851562,846.6881103515625,363.33258056640625,2508.3525390625,282.4110412597656,925.0036010742188
2022-10-06,2782.166259765625,1320.1307373046875,843.8027954101562,96.05657958984375,404.6686096191406,449.7603759765625,691.4380493164062,864.05810546875,362.6646423339844,2457.6298828125,285.63519287109375,927.3243408203125
2022-10-07,2748.935791015625,1316.547119140625,837.8104248046875,95.82467651367188,403.1486511230469,443.1082458496094,688.4547729492188,861.2280883789062,363.9606628417969,2444.185302734375,283.47161865234375,928.326171875
